,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
8270,189760,T. Archibald-Henville,23,https://cdn.sofifa.org/players/4/13/189760.png,England,https://cdn.sofifa.org/flags/14.png,63,69,Swindon Town,https://cdn.sofifa.org/teams/2/light/1934.png,€0,€0,1517
8271,211521,V. Fuchs,19,https://cdn.sofifa.org/players/4/13/211521.png,France,https://cdn.sofifa.org/flags/18.png,63,71,Real Sociedad,https://cdn.sofifa.org/teams/2/light/457.png,€0,€0,1681
8272,186689,M. Šuler,29,https://cdn.sofifa.org/players/4/13/186689.png,Slovenia,https://cdn.sofifa.org/flags/44.png,63,63,Legia Warszawa,https://cdn.sofifa.org/teams/2/light/1871.png,€0,€0,1553
8273,190529,M. Cetnarski,23,https://cdn.sofifa.org/players/4/13/190529.png,Poland,https://cdn.sofifa.org/flags/37.png,63,67,Śląsk Wrocław,https://cdn.sofifa.org/teams/2/light/111092.png,€0,€0,1733
8274,199490,Joselu,21,https://cdn.sofifa.org/players/4/13/199490.png,Spain,https://cdn.sofifa.org/flags/45.png,63,73,Córdoba CF,https://cdn.sofifa.org/teams/2/light/1867.png,€0,€0,1553
8275,159042,R. Dorn,32,https://cdn.sofifa.org/players/4/13/159042.png,France,https://cdn.sofifa.org/flags/18.png,63,63,SV Sandhausen,https://cdn.sofifa.org/teams/2/light/110178.png,€0,€0,1674
8276,138564,D. van Zanten,30,https://cdn.sofifa.org/players/4/13/138564.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,63,63,St. Mirren,https://cdn.sofifa.org/teams/2/light/100805.png,€0,€0,1617
8277,206661,C. Townsend,22,https://cdn.sofifa.org/players/4/13/206661.png,United States,https://cdn.sofifa.org/flags/95.png,63,65,DC United,https://cdn.sofifa.org/teams/2/light/688.png,€0,€0,1636
8278,183621,A. Griffith,25,https://cdn.sofifa.org/players/4/13/183621.png,Montserrat,https://cdn.sofifa.org/flags/84.png,63,70,Port Vale,https://cdn.sofifa.org/teams/2/light/1928.png,€0,€0,1665
8279,200774,L. Veronese,21,https://cdn.sofifa.org/players/4/13/200774.png,France,https://cdn.sofifa.org/flags/18.png,63,75,FC Istres Ouest Provence,https://cdn.sofifa.org/teams/2/light/1820.png,€0,€0,953
8280,212806,D. Brown,21,https://cdn.sofifa.org/players/4/13/212806.png,Jamaica,https://cdn.sofifa.org/flags/82.png,63,67,Colorado Rapids,https://cdn.sofifa.org/teams/2/light/694.png,€0,€0,1542
8281,213319,Leandro Pepe,24,https://cdn.sofifa.org/players/4/13/213319.png,Brazil,https://cdn.sofifa.org/flags/54.png,63,66,SC Olhanense,https://cdn.sofifa.org/teams/2/light/111540.png,€0,€0,1489
8282,211784,N. Maupay,15,https://cdn.sofifa.org/players/4/13/211784.png,France,https://cdn.sofifa.org/flags/18.png,63,82,OGC Nice,https://cdn.sofifa.org/teams/2/light/72.png,€0,€0,1620
8283,170056,J. Grant,24,https://cdn.sofifa.org/players/4/13/170056.png,Jamaica,https://cdn.sofifa.org/flags/82.png,63,66,Wycombe Wanderers,https://cdn.sofifa.org/teams/2/light/1933.png,€0,€0,1573
8284,205641,L. Nangis,18,https://cdn.sofifa.org/players/4/13/205641.png,France,https://cdn.sofifa.org/flags/18.png,63,69,Stade Malherbe Caen,https://cdn.sofifa.org/teams/2/light/210.png,€0,€0,1556
8285,155977,G. MacKenzie,26,https://cdn.sofifa.org/players/4/13/155977.png,Scotland,https://cdn.sofifa.org/flags/42.png,63,64,Blackpool,https://cdn.sofifa.org/teams/2/light/1926.png,€0,€0,1396
8286,163145,K. Langmead,27,https://cdn.sofifa.org/players/4/13/163145.png,England,https://cdn.sofifa.org/flags/14.png,63,63,Northampton Town,https://cdn.sofifa.org/teams/2/light/1930.png,€0,€0,1447
8287,163913,A. Bovo,26,https://cdn.sofifa.org/players/4/13/163913.png,Italy,https://cdn.sofifa.org/flags/27.png,63,70,Spezia,https://cdn.sofifa.org/teams/2/light/110741.png,€0,€0,1785
8288,174665,A. Kokoszka,25,https://cdn.sofifa.org/players/4/13/174665.png,Poland,https://cdn.sofifa.org/flags/37.png,63,65,Śląsk Wrocław,https://cdn.sofifa.org/teams/2/light/111092.png,€0,€0,1550
8289,183369,R. Fournier,28,https://cdn.sofifa.org/players/4/13/183369.png,France,https://cdn.sofifa.org/flags/18.png,63,64,La Berrichonne de Châteauroux,https://cdn.sofifa.org/teams/2/light/212.png,€0,€0,1314
8290,186697,Morgado,22,https://cdn.sofifa.org/players/4/13/186697.png,Spain,https://cdn.sofifa.org/flags/45.png,63,72,Real Sociedad,https://cdn.sofifa.org/teams/2/light/457.png,€0,€0,1730
8291,154442,Koikili,31,https://cdn.sofifa.org/players/4/13/154442.png,Spain,https://cdn.sofifa.org/flags/45.png,63,63,CD Mirandés,https://cdn.sofifa.org/teams/2/light/110069.png,€0,€0,1829
8292,158282,C. Lustenberger,25,https://cdn.sofifa.org/players/4/13/158282.png,Switzerland,https://cdn.sofifa.org/flags/47.png,63,65,FC Luzern,https://cdn.sofifa.org/teams/2/light/897.png,€0,€0,1736
8293,163658,A. Farag,26,https://cdn.sofifa.org/players/4/13/163658.png,Egypt,https://cdn.sofifa.org/flags/111.png,63,66,Lierse SK,https://cdn.sofifa.org/teams/2/light/239.png,€0,€0,1810
8294,171594,Sergio Suárez,25,https://cdn.sofifa.org/players/4/13/171594.png,Spain,https://cdn.sofifa.org/flags/45.png,63,69,CD Mirandés,https://cdn.sofifa.org/teams/2/light/110069.png,€0,€0,1675
8295,176202,S. Matić,33,https://cdn.sofifa.org/players/4/13/176202.png,Croatia,https://cdn.sofifa.org/flags/10.png,63,63,FC Thun,https://cdn.sofifa.org/teams/2/light/1715.png,€0,€0,1430
8296,176202,S. Matić,33,https://cdn.sofifa.org/players/4/13/176202.png,Croatia,https://cdn.sofifa.org/flags/10.png,63,63,FC Thun,https://cdn.sofifa.org/teams/2/light/1715.png,€0,€0,1430
8297,194122,W. Grigg,20,https://cdn.sofifa.org/players/4/13/194122.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,63,71,Walsall,https://cdn.sofifa.org/teams/2/light/1803.png,€0,€0,1599
8298,11595,R. Foran,32,https://cdn.sofifa.org/players/4/13/11595.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,63,63,Inverness Caledonian Thistle,https://cdn.sofifa.org/teams/2/light/620.png,€0,€0,1746
8299,209995,Sassá,18,https://cdn.sofifa.org/players/4/13/209995.png,Brazil,https://cdn.sofifa.org/flags/54.png,63,76,Botafogo,https://cdn.sofifa.org/teams/2/light/517.png,€0,€0,1665
8300,167499,L. Buysens,26,https://cdn.sofifa.org/players/4/13/167499.png,Belgium,https://cdn.sofifa.org/flags/7.png,63,64,Oud-Heverlee Leuven,https://cdn.sofifa.org/teams/2/light/100087.png,€0,€0,1500
8301,189259,J. Maurice,26,https://cdn.sofifa.org/players/4/13/189259.png,France,https://cdn.sofifa.org/flags/18.png,63,70,Le Mans FC,https://cdn.sofifa.org/teams/2/light/1739.png,€0,€0,1637
8302,200780,G. Bigirimana,18,https://cdn.sofifa.org/players/4/13/200780.png,Burundi,https://cdn.sofifa.org/flags/102.png,63,76,Newcastle United,https://cdn.sofifa.org/teams/2/light/13.png,€0,€0,1739
8303,163148,M. Williams,26,https://cdn.sofifa.org/players/4/13/163148.png,England,https://cdn.sofifa.org/flags/14.png,63,63,Sheffield United,https://cdn.sofifa.org/teams/2/light/1794.png,€0,€0,1597
8304,178764,V. Domovchiyski,25,https://cdn.sofifa.org/players/4/13/178764.png,Bulgaria,https://cdn.sofifa.org/flags/9.png,63,68,MSV Duisburg,https://cdn.sofifa.org/teams/2/light/1825.png,€0,€0,1598
8305,163405,D. Moro,30,https://cdn.sofifa.org/players/4/13/163405.png,Italy,https://cdn.sofifa.org/flags/27.png,63,63,Empoli,https://cdn.sofifa.org/teams/2/light/1746.png,€0,€0,1735
8306,201038,M. Djuricin,19,https://cdn.sofifa.org/players/4/13/201038.png,Austria,https://cdn.sofifa.org/flags/4.png,63,67, SSV Jahn Regensburg,https://cdn.sofifa.org/teams/2/light/543.png,€0,€0,1549
8307,214094,C. Arias,24,https://cdn.sofifa.org/players/4/13/214094.png,Colombia,https://cdn.sofifa.org/flags/56.png,63,65,Daejeon Citizen,https://cdn.sofifa.org/teams/2/light/980.png,€0,€0,1420
8308,193358,Romário,26,https://cdn.sofifa.org/players/4/13/193358.png,Brazil,https://cdn.sofifa.org/flags/54.png,63,66,Kalmar FF,https://cdn.sofifa.org/teams/2/light/1439.png,€0,€0,1549
8309,201295,Molina,20,https://cdn.sofifa.org/players/4/13/201295.png,Spain,https://cdn.sofifa.org/flags/45.png,63,71,Valencia CF,https://cdn.sofifa.org/teams/2/light/461.png,€0,€0,1655
8310,205391,S. Meité,18,https://cdn.sofifa.org/players/4/13/205391.png,France,https://cdn.sofifa.org/flags/18.png,63,79,AJ Auxerre,https://cdn.sofifa.org/teams/2/light/57.png,€0,€0,1659
8311,169551,E. Džinič,26,https://cdn.sofifa.org/players/4/13/169551.png,Slovenia,https://cdn.sofifa.org/flags/44.png,63,64,Sporting de Charleroi,https://cdn.sofifa.org/teams/2/light/670.png,€0,€0,1509
8312,176207,R. Boguski,28,https://cdn.sofifa.org/players/4/13/176207.png,Poland,https://cdn.sofifa.org/flags/37.png,63,63,Wisła Kraków,https://cdn.sofifa.org/teams/2/light/1873.png,€0,€0,1770
8313,187215,A. Gallardo,23,https://cdn.sofifa.org/players/4/13/187215.png,Mexico,https://cdn.sofifa.org/flags/83.png,63,68,Querétaro,https://cdn.sofifa.org/teams/2/light/110150.png,€0,€0,1731
8314,202832,R. Wabara,20,https://cdn.sofifa.org/players/4/13/202832.png,England,https://cdn.sofifa.org/flags/14.png,63,69,Manchester City,https://cdn.sofifa.org/teams/2/light/10.png,€0,€0,1640
8315,204624,Kiko,19,https://cdn.sofifa.org/players/4/13/204624.png,Portugal,https://cdn.sofifa.org/flags/38.png,63,74,Vitória de Setúbal,https://cdn.sofifa.org/teams/2/light/665.png,€0,€0,1702
8316,212561,Kanú,20,https://cdn.sofifa.org/players/4/13/212561.png,Brazil,https://cdn.sofifa.org/flags/54.png,63,75,Vitória Guimarães,https://cdn.sofifa.org/teams/2/light/1887.png,€0,€0,1593
8317,197970,C. Ball,19,https://cdn.sofifa.org/players/4/13/197970.png,England,https://cdn.sofifa.org/flags/14.png,63,68,Coventry City,https://cdn.sofifa.org/teams/2/light/1800.png,€0,€0,1607
8318,211794,Watthimem,22,https://cdn.sofifa.org/players/4/13/211794.png,Brazil,https://cdn.sofifa.org/flags/54.png,63,73,Atlético Clube Goianiense,https://cdn.sofifa.org/teams/2/light/112119.png,€0,€0,1590
8319,112978,Merino,32,https://cdn.sofifa.org/players/4/13/112978.png,Spain,https://cdn.sofifa.org/flags/45.png,63,63,FC Wacker Innsbruck,https://cdn.sofifa.org/teams/2/light/2045.png,€0,€0,1701
8320,179794,Q. Othon,24,https://cdn.sofifa.org/players/4/13/179794.png,France,https://cdn.sofifa.org/flags/18.png,63,70,ESTAC Troyes,https://cdn.sofifa.org/teams/2/light/294.png,€0,€0,1698
8321,197715,C. Bone,23,https://cdn.sofifa.org/players/4/13/197715.png,United States,https://cdn.sofifa.org/flags/95.png,63,64,Chicago Fire,https://cdn.sofifa.org/teams/2/light/693.png,€0,€0,1730
8322,208723,J. Schauerte,24,https://cdn.sofifa.org/players/4/13/208723.png,Germany,https://cdn.sofifa.org/flags/21.png,63,66,SV Sandhausen,https://cdn.sofifa.org/teams/2/light/110178.png,€0,€0,1679
8323,162899,M. Sadler,27,https://cdn.sofifa.org/players/4/13/162899.png,England,https://cdn.sofifa.org/flags/14.png,63,63,Crawley Town,https://cdn.sofifa.org/teams/2/light/110890.png,€0,€0,1716
8324,200532,K. D'Haene,22,https://cdn.sofifa.org/players/4/13/200532.png,Belgium,https://cdn.sofifa.org/flags/7.png,63,69,KSV Cercle Brugge,https://cdn.sofifa.org/teams/2/light/1750.png,€0,€0,1708
8325,144980,Txiki,32,https://cdn.sofifa.org/players/4/13/144980.png,Spain,https://cdn.sofifa.org/flags/45.png,63,63,Girona FC,https://cdn.sofifa.org/teams/2/light/110062.png,€0,€0,1546
8326,184148,J. Coppens,21,https://cdn.sofifa.org/players/4/13/184148.png,Belgium,https://cdn.sofifa.org/flags/7.png,63,67,KSV Cercle Brugge,https://cdn.sofifa.org/teams/2/light/1750.png,€0,€0,1113
8327,187732,D. Abakumov,22,https://cdn.sofifa.org/players/4/13/187732.png,Russia,https://cdn.sofifa.org/flags/40.png,63,73,Mordovia Saransk,https://cdn.sofifa.org/teams/2/light/110106.png,€0,€0,990
8328,142422,A. Makarov,33,https://cdn.sofifa.org/players/4/13/142422.png,Russia,https://cdn.sofifa.org/flags/40.png,63,63,Krylya Sovetov Samara,https://cdn.sofifa.org/teams/2/light/100764.png,€0,€0,1025
8329,163158,C. Dickinson,25,https://cdn.sofifa.org/players/4/13/163158.png,England,https://cdn.sofifa.org/flags/14.png,63,67,Watford,https://cdn.sofifa.org/teams/2/light/1795.png,€0,€0,1522
8330,106582,Dani Tortolero,30,https://cdn.sofifa.org/players/4/13/106582.png,Spain,https://cdn.sofifa.org/flags/45.png,63,63,CE Sabadell FC,https://cdn.sofifa.org/teams/2/light/15021.png,€0,€0,1489
8331,208983,O. Hein,22,https://cdn.sofifa.org/players/4/13/208983.png,Germany,https://cdn.sofifa.org/flags/21.png,63,67, SSV Jahn Regensburg,https://cdn.sofifa.org/teams/2/light/543.png,€0,€0,1793
8332,190551,M. Tracy,25,https://cdn.sofifa.org/players/4/13/190551.png,United States,https://cdn.sofifa.org/flags/95.png,63,65,San Jose Earthquakes,https://cdn.sofifa.org/teams/2/light/111928.png,€0,€0,1556
8333,208984,J. Müller,22,https://cdn.sofifa.org/players/4/13/208984.png,Germany,https://cdn.sofifa.org/flags/21.png,63,68, SSV Jahn Regensburg,https://cdn.sofifa.org/teams/2/light/543.png,€0,€0,1643
8334,15704,P. Bosschaart,32,https://cdn.sofifa.org/players/4/13/15704.png,Netherlands,https://cdn.sofifa.org/flags/34.png,63,63,Sydney FC,https://cdn.sofifa.org/teams/2/light/111400.png,€0,€0,1591
8335,178520,A. Piccolo,24,https://cdn.sofifa.org/players/4/13/178520.png,Italy,https://cdn.sofifa.org/flags/27.png,63,68,SS Virtus Lanciano,https://cdn.sofifa.org/teams/2/light/112020.png,€0,€0,1649
8336,139865,Z. Małkowski,34,https://cdn.sofifa.org/players/4/13/139865.png,Poland,https://cdn.sofifa.org/flags/37.png,63,63,Korona Kielce,https://cdn.sofifa.org/teams/2/light/111083.png,€0,€0,990
8337,205401,V. Qazaishvili,19,https://cdn.sofifa.org/players/4/13/205401.png,Georgia,https://cdn.sofifa.org/flags/20.png,63,72,Vitesse,https://cdn.sofifa.org/teams/2/light/1909.png,€0,€0,1536
8338,190041,N. Nieveld,23,https://cdn.sofifa.org/players/4/13/190041.png,Netherlands,https://cdn.sofifa.org/flags/34.png,63,65,PEC Zwolle,https://cdn.sofifa.org/teams/2/light/1914.png,€0,€0,1556
8339,193113,T. Jänicke,23,https://cdn.sofifa.org/players/4/13/193113.png,Germany,https://cdn.sofifa.org/flags/21.png,63,68,SG Dynamo Dresden,https://cdn.sofifa.org/teams/2/light/503.png,€0,€0,1715
8340,199002,M. Amini,19,https://cdn.sofifa.org/players/4/13/199002.png,Australia,https://cdn.sofifa.org/flags/195.png,63,78,Borussia Dortmund,https://cdn.sofifa.org/teams/2/light/22.png,€0,€0,1744
8341,202330,A. Diaby,21,https://cdn.sofifa.org/players/4/13/202330.png,France,https://cdn.sofifa.org/flags/18.png,63,74,CS Sedan Ardennes,https://cdn.sofifa.org/teams/2/light/613.png,€0,€0,1770
8342,212570,J. Suk,22,https://cdn.sofifa.org/players/4/13/212570.png,Netherlands,https://cdn.sofifa.org/flags/34.png,63,67,Beerschot AC,https://cdn.sofifa.org/teams/2/light/675.png,€0,€0,1745
8343,31834,F. Johnsen,38,https://cdn.sofifa.org/players/4/13/31834.png,Norway,https://cdn.sofifa.org/flags/36.png,63,63,Odds BK,https://cdn.sofifa.org/teams/2/light/1456.png,€0,€0,1701
8344,188762,I. Lewczuk,27,https://cdn.sofifa.org/players/4/13/188762.png,Poland,https://cdn.sofifa.org/flags/37.png,63,63,Ruch Chorzów,https://cdn.sofifa.org/teams/2/light/874.png,€0,€0,1604
8345,190554,S. Cronin,25,https://cdn.sofifa.org/players/4/13/190554.png,United States,https://cdn.sofifa.org/flags/95.png,63,66,San Jose Earthquakes,https://cdn.sofifa.org/teams/2/light/111928.png,€0,€0,1808
8346,205659,A. Cragno,18,https://cdn.sofifa.org/players/4/13/205659.png,Italy,https://cdn.sofifa.org/flags/27.png,63,75,Brescia,https://cdn.sofifa.org/teams/2/light/190.png,€0,€0,1044
8347,13403,D. Connolly,35,https://cdn.sofifa.org/players/4/13/13403.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,63,63,Portsmouth,https://cdn.sofifa.org/teams/2/light/1790.png,€0,€0,1586
8348,211803,A. Salami,24,https://cdn.sofifa.org/players/4/13/211803.png,Nigeria,https://cdn.sofifa.org/flags/133.png,63,68,SønderjyskE,https://cdn.sofifa.org/teams/2/light/1447.png,€0,€0,1716
8349,200796,João Diogo,24,https://cdn.sofifa.org/players/4/13/200796.png,Portugal,https://cdn.sofifa.org/flags/38.png,63,68,Clube Sport Marítimo,https://cdn.sofifa.org/teams/2/light/1893.png,€0,€0,1622
8350,201308,A. Bencivenga,20,https://cdn.sofifa.org/players/4/13/201308.png,Italy,https://cdn.sofifa.org/flags/27.png,63,75,Ternana,https://cdn.sofifa.org/teams/2/light/570.png,€0,€0,1619
8351,171868,N. Maya,27,https://cdn.sofifa.org/players/4/13/171868.png,Mexico,https://cdn.sofifa.org/flags/83.png,63,67,Club Tijuana,https://cdn.sofifa.org/teams/2/light/111678.png,€0,€0,1785
8352,175964,S. Dum,25,https://cdn.sofifa.org/players/4/13/175964.png,Germany,https://cdn.sofifa.org/flags/21.png,63,66,MSV Duisburg,https://cdn.sofifa.org/teams/2/light/1825.png,€0,€0,1653
8353,184156,G. François,22,https://cdn.sofifa.org/players/4/13/184156.png,Belgium,https://cdn.sofifa.org/flags/7.png,63,69,Sporting de Charleroi,https://cdn.sofifa.org/teams/2/light/670.png,€0,€0,1598
8354,175966,K. Janssens,26,https://cdn.sofifa.org/players/4/13/175966.png,Belgium,https://cdn.sofifa.org/flags/7.png,63,64,KSV Cercle Brugge,https://cdn.sofifa.org/teams/2/light/1750.png,€0,€0,1596
8355,122718,P. Heerwagen,29,https://cdn.sofifa.org/players/4/13/122718.png,Germany,https://cdn.sofifa.org/flags/21.png,63,63,VfL Bochum 1848,https://cdn.sofifa.org/teams/2/light/160.png,€0,€0,1050
8356,204895,B. Omrani,18,https://cdn.sofifa.org/players/4/13/204895.png,France,https://cdn.sofifa.org/flags/18.png,63,79,Olympique de Marseille,https://cdn.sofifa.org/teams/2/light/219.png,€0,€0,1561
8357,204895,B. Omrani,18,https://cdn.sofifa.org/players/4/13/204895.png,France,https://cdn.sofifa.org/flags/18.png,63,79,Olympique de Marseille,https://cdn.sofifa.org/teams/2/light/219.png,€0,€0,1561
8358,205663,M. Busellato,19,https://cdn.sofifa.org/players/4/13/205663.png,Italy,https://cdn.sofifa.org/flags/27.png,63,78,Cittadella,https://cdn.sofifa.org/teams/2/light/111993.png,€0,€0,1752
8359,157279,Gato,28,https://cdn.sofifa.org/players/4/13/157279.png,Spain,https://cdn.sofifa.org/flags/45.png,63,63,CE Sabadell FC,https://cdn.sofifa.org/teams/2/light/15021.png,€0,€0,1737
8360,162399,K. Larsen,26,https://cdn.sofifa.org/players/4/13/162399.png,Norway,https://cdn.sofifa.org/flags/36.png,63,64,Hønefoss BK,https://cdn.sofifa.org/teams/2/light/1841.png,€0,€0,1807
8361,198240,Raul García,22,https://cdn.sofifa.org/players/4/13/198240.png,Spain,https://cdn.sofifa.org/flags/45.png,63,68,UD Almería,https://cdn.sofifa.org/teams/2/light/1861.png,€0,€0,1673
8362,151648,K. Afriyie,30,https://cdn.sofifa.org/players/4/13/151648.png,Germany,https://cdn.sofifa.org/flags/21.png,63,63,FC Midtjylland,https://cdn.sofifa.org/teams/2/light/1516.png,€0,€0,1670
8363,176480,J. Calvé,28,https://cdn.sofifa.org/players/4/13/176480.png,France,https://cdn.sofifa.org/flags/18.png,63,63,Stade Malherbe Caen,https://cdn.sofifa.org/teams/2/light/210.png,€0,€0,1722
8364,199777,R. Müller,24,https://cdn.sofifa.org/players/4/13/199777.png,Philippines,https://cdn.sofifa.org/flags/181.png,63,72,MSV Duisburg,https://cdn.sofifa.org/teams/2/light/1825.png,€0,€0,991
8365,204897,Jeon Sung Chan,24,https://cdn.sofifa.org/players/4/13/204897.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,63,71,Busan IPark,https://cdn.sofifa.org/teams/2/light/1476.png,€0,€0,1766
8366,158817,F. Espinosa,29,https://cdn.sofifa.org/players/4/13/158817.png,Mexico,https://cdn.sofifa.org/flags/83.png,63,63,U.N.A.M.,https://cdn.sofifa.org/teams/2/light/1881.png,€0,€0,1819
8367,202338,E. Cummins,23,https://cdn.sofifa.org/players/4/13/202338.png,Netherlands,https://cdn.sofifa.org/flags/34.png,63,68,FC Utrecht,https://cdn.sofifa.org/teams/2/light/1903.png,€0,€0,1143
8368,176226,J. Peterson,26,https://cdn.sofifa.org/players/4/13/176226.png,United States,https://cdn.sofifa.org/flags/95.png,63,66,Sporting Kansas City,https://cdn.sofifa.org/teams/2/light/696.png,€0,€0,1789
8369,183138,K. Pearce,22,https://cdn.sofifa.org/players/4/13/183138.png,England,https://cdn.sofifa.org/flags/14.png,63,72,Notts County,https://cdn.sofifa.org/teams/2/light/1937.png,€0,€0,1378
8370,202851,G. Defrel,21,https://cdn.sofifa.org/players/4/13/202851.png,France,https://cdn.sofifa.org/flags/18.png,63,72,Cesena,https://cdn.sofifa.org/teams/2/light/110915.png,€0,€0,1508
8371,188515,S. Helg,22,https://cdn.sofifa.org/players/4/13/188515.png,Sweden,https://cdn.sofifa.org/flags/46.png,63,68,GIF Sundsvall,https://cdn.sofifa.org/teams/2/light/1596.png,€0,€0,1511
8372,191843,A. Al Khaibri,26,https://cdn.sofifa.org/players/4/13/191843.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,63,63,Al Shabab,https://cdn.sofifa.org/teams/2/light/111674.png,€0,€0,1670
8373,193123,A. Taylor,21,https://cdn.sofifa.org/players/4/13/193123.png,Wales,https://cdn.sofifa.org/flags/50.png,63,69,Tranmere Rovers,https://cdn.sofifa.org/teams/2/light/15048.png,€0,€0,1427
8374,200804,J. Carson,19,https://cdn.sofifa.org/players/4/13/200804.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,63,71,Ipswich Town,https://cdn.sofifa.org/teams/2/light/94.png,€0,€0,1651
8375,202084,E. Jelenič,19,https://cdn.sofifa.org/players/4/13/202084.png,Slovenia,https://cdn.sofifa.org/flags/44.png,63,76,Padova,https://cdn.sofifa.org/teams/2/light/110912.png,€0,€0,1629
8376,204132,A. Masika,19,https://cdn.sofifa.org/players/4/13/204132.png,Kenya,https://cdn.sofifa.org/flags/120.png,63,73,KRC Genk,https://cdn.sofifa.org/teams/2/light/673.png,€0,€0,1548
8377,205156,Choi Young Jun,20,https://cdn.sofifa.org/players/4/13/205156.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,63,76,Gyeongnam FC,https://cdn.sofifa.org/teams/2/light/111588.png,€0,€0,1659
8378,209764,G. Joppen,22,https://cdn.sofifa.org/players/4/13/209764.png,Netherlands,https://cdn.sofifa.org/flags/34.png,63,67,VVV-Venlo,https://cdn.sofifa.org/teams/2/light/100651.png,€0,€0,1663
8379,210788,N. Martínez,24,https://cdn.sofifa.org/players/4/13/210788.png,Argentina,https://cdn.sofifa.org/flags/52.png,63,72,Real Murcia Club de Fútbol,https://cdn.sofifa.org/teams/2/light/1855.png,€0,€0,1718
8380,211044,S. Velev,23,https://cdn.sofifa.org/players/4/13/211044.png,Bulgaria,https://cdn.sofifa.org/flags/9.png,63,70,,https://cdn.sofifa.org/flags/9.png,€0,€0,1719
8381,146020,Óscar Pérez,30,https://cdn.sofifa.org/players/4/13/146020.png,Spain,https://cdn.sofifa.org/flags/45.png,63,63,Racing Santander,https://cdn.sofifa.org/teams/2/light/456.png,€0,€0,1754
8382,190564,M. Stephens,23,https://cdn.sofifa.org/players/4/13/190564.png,United States,https://cdn.sofifa.org/flags/95.png,63,66,LA Galaxy,https://cdn.sofifa.org/teams/2/light/697.png,€0,€0,1724
8383,199525,B. Sulimani,23,https://cdn.sofifa.org/players/4/13/199525.png,Austria,https://cdn.sofifa.org/flags/4.png,63,65,Viking FK,https://cdn.sofifa.org/teams/2/light/300.png,€0,€0,1583
8384,152933,D. Flahavan,33,https://cdn.sofifa.org/players/4/13/152933.png,England,https://cdn.sofifa.org/flags/14.png,63,63,Bournemouth,https://cdn.sofifa.org/teams/2/light/1943.png,€0,€0,1140
8385,159077,B. Harris,24,https://cdn.sofifa.org/players/4/13/159077.png,Scotland,https://cdn.sofifa.org/flags/42.png,63,66,Blackpool,https://cdn.sofifa.org/teams/2/light/1926.png,€0,€0,1709
8386,191077,K. Brands,24,https://cdn.sofifa.org/players/4/13/191077.png,Netherlands,https://cdn.sofifa.org/flags/34.png,63,66,Willem II,https://cdn.sofifa.org/teams/2/light/1907.png,€0,€0,1643
8387,209510,A. Corryn,18,https://cdn.sofifa.org/players/4/13/209510.png,Belgium,https://cdn.sofifa.org/flags/7.png,63,67,Sporting Lokeren,https://cdn.sofifa.org/teams/2/light/2007.png,€0,€0,1538
8388,209766,M. Born,18,https://cdn.sofifa.org/players/4/13/209766.png,Germany,https://cdn.sofifa.org/flags/21.png,63,76,FC Twente,https://cdn.sofifa.org/teams/2/light/1908.png,€0,€0,1537
8389,176230,T. Wahl,28,https://cdn.sofifa.org/players/4/13/176230.png,United States,https://cdn.sofifa.org/flags/95.png,63,63,Columbus Crew SC,https://cdn.sofifa.org/teams/2/light/687.png,€0,€0,1778
8390,182630,Fonseca,27,https://cdn.sofifa.org/players/4/13/182630.png,Portugal,https://cdn.sofifa.org/flags/38.png,63,67,Vitória de Setúbal,https://cdn.sofifa.org/teams/2/light/665.png,€0,€0,998
8391,183142,K. Etuhu,24,https://cdn.sofifa.org/players/4/13/183142.png,Nigeria,https://cdn.sofifa.org/flags/133.png,63,69,Barnsley,https://cdn.sofifa.org/teams/2/light/1932.png,€0,€0,1730
8392,183654,C. Baker,29,https://cdn.sofifa.org/players/4/13/183654.png,England,https://cdn.sofifa.org/flags/14.png,63,63,Coventry City,https://cdn.sofifa.org/teams/2/light/1800.png,€0,€0,1665
8393,183910,K. Falkenberg,24,https://cdn.sofifa.org/players/4/13/183910.png,Germany,https://cdn.sofifa.org/flags/21.png,63,71,SV Sandhausen,https://cdn.sofifa.org/teams/2/light/110178.png,€0,€0,1681
8394,2151,B. Emerton,33,https://cdn.sofifa.org/players/4/13/2151.png,Australia,https://cdn.sofifa.org/flags/195.png,63,63,Sydney FC,https://cdn.sofifa.org/teams/2/light/111400.png,€0,€0,1766
8395,191847,A. Al Astaa,25,https://cdn.sofifa.org/players/4/13/191847.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,63,65,Al Shabab,https://cdn.sofifa.org/teams/2/light/111674.png,€0,€0,1794
8396,197480,I. Saadi,20,https://cdn.sofifa.org/players/4/13/197480.png,France,https://cdn.sofifa.org/flags/18.png,63,77,GFC Ajaccio,https://cdn.sofifa.org/teams/2/light/110316.png,€0,€0,1569
