,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
7009,216191,Dankler,23,https://cdn.sofifa.org/players/4/16/216191.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,72,Estoril Praia,https://cdn.sofifa.org/teams/2/light/10020.png,€825K,€8K,1432
7010,220287,J. Dinenno,20,https://cdn.sofifa.org/players/4/16/220287.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,76,Club Atlético Aldosivi,https://cdn.sofifa.org/teams/2/light/111707.png,€1.1M,€1K,1583
7011,228735,E. Farias,27,https://cdn.sofifa.org/players/4/16/228735.png,Venezuela,https://cdn.sofifa.org/flags/61.png,67,67,União da Madeira,https://cdn.sofifa.org/teams/2/light/112517.png,€750K,€4K,1559
7012,189823,William Alves,28,https://cdn.sofifa.org/players/4/16/189823.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,67,Vitória de Setúbal,https://cdn.sofifa.org/teams/2/light/665.png,€550K,€10K,1615
7013,204672,Javi Hervás,26,https://cdn.sofifa.org/players/4/16/204672.png,Spain,https://cdn.sofifa.org/flags/45.png,67,67,Brisbane Roar,https://cdn.sofifa.org/teams/2/light/111395.png,€625K,€6K,1771
7014,210304,H. Zuck,24,https://cdn.sofifa.org/players/4/16/210304.png,Germany,https://cdn.sofifa.org/flags/21.png,67,69,Eintracht Braunschweig,https://cdn.sofifa.org/teams/2/light/110500.png,€875K,€8K,1647
7015,210304,H. Zuck,24,https://cdn.sofifa.org/players/4/16/210304.png,Germany,https://cdn.sofifa.org/flags/21.png,67,69,Eintracht Braunschweig,https://cdn.sofifa.org/teams/2/light/110500.png,€875K,€8K,1647
7016,206209,Z. Lam,24,https://cdn.sofifa.org/players/4/16/206209.png,Germany,https://cdn.sofifa.org/flags/21.png,67,71,SpVgg Greuther Fürth,https://cdn.sofifa.org/teams/2/light/165.png,€800K,€8K,1790
7017,209025,Anderson Conceição,25,https://cdn.sofifa.org/players/4/16/209025.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,69,Philadelphia Union,https://cdn.sofifa.org/teams/2/light/112134.png,€725K,€8K,1465
7018,145025,Vicente,28,https://cdn.sofifa.org/players/4/16/145025.png,Spain,https://cdn.sofifa.org/flags/45.png,67,67,CD Numancia,https://cdn.sofifa.org/teams/2/light/477.png,€700K,€10K,1783
7019,217729,L. Gatto,23,https://cdn.sofifa.org/players/4/16/217729.png,Italy,https://cdn.sofifa.org/flags/27.png,67,71,US Salernitana 1919,https://cdn.sofifa.org/teams/2/light/110373.png,€950K,€2K,1530
7020,219777,Chema Rodríguez,23,https://cdn.sofifa.org/players/4/16/219777.png,Spain,https://cdn.sofifa.org/flags/45.png,67,73,AD Alcorcón,https://cdn.sofifa.org/teams/2/light/100831.png,€850K,€8K,1509
7021,165505,C. Matheu,30,https://cdn.sofifa.org/players/4/16/165505.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,67,Club Atlético Banfield,https://cdn.sofifa.org/teams/2/light/110404.png,€525K,€8K,1483
7022,177793,G. Tansey,26,https://cdn.sofifa.org/players/4/16/177793.png,England,https://cdn.sofifa.org/flags/14.png,67,67,Inverness Caledonian Thistle,https://cdn.sofifa.org/teams/2/light/620.png,€625K,€10K,1959
7023,181377,E. Bajrami,27,https://cdn.sofifa.org/players/4/16/181377.png,Sweden,https://cdn.sofifa.org/flags/46.png,67,67,IF Elfsborg,https://cdn.sofifa.org/teams/2/light/700.png,€725K,€10K,1727
7024,186753,N. Gulan,26,https://cdn.sofifa.org/players/4/16/186753.png,Serbia,https://cdn.sofifa.org/flags/51.png,67,68,Royal Excel Mouscron,https://cdn.sofifa.org/teams/2/light/111560.png,€675K,€6K,1780
7025,199554,D. Zanon,31,https://cdn.sofifa.org/players/4/16/199554.png,Italy,https://cdn.sofifa.org/flags/27.png,67,67,Ternana,https://cdn.sofifa.org/teams/2/light/570.png,€450K,€1K,1731
7026,200322,Soares,26,https://cdn.sofifa.org/players/4/16/200322.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,68,União da Madeira,https://cdn.sofifa.org/teams/2/light/112517.png,€700K,€3K,1820
7027,205954,R. Emelyanov,23,https://cdn.sofifa.org/players/4/16/205954.png,Russia,https://cdn.sofifa.org/flags/40.png,67,73,FC Ural Yekaterinburg,https://cdn.sofifa.org/teams/2/light/111264.png,€850K,€4K,1712
7028,224386,M. Tévez,18,https://cdn.sofifa.org/players/4/16/224386.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,79,Newell's Old Boys,https://cdn.sofifa.org/teams/2/light/110396.png,€1.1M,€4K,1651
7029,226434,R. García,26,https://cdn.sofifa.org/players/4/16/226434.png,Uruguay,https://cdn.sofifa.org/flags/60.png,67,68,Defensa y Justicia,https://cdn.sofifa.org/teams/2/light/111710.png,€700K,€3K,1434
7030,228738,J. Murillo,19,https://cdn.sofifa.org/players/4/16/228738.png,Venezuela,https://cdn.sofifa.org/flags/61.png,67,79,CD Tondela,https://cdn.sofifa.org/teams/2/light/112516.png,€1.2M,€1K,1643
7031,171394,T. Enevoldsen,27,https://cdn.sofifa.org/players/4/16/171394.png,Denmark,https://cdn.sofifa.org/flags/13.png,67,67,Aalborg BK,https://cdn.sofifa.org/teams/2/light/820.png,€725K,€15K,1799
7032,200067,Z. Diallo,28,https://cdn.sofifa.org/players/4/16/200067.png,France,https://cdn.sofifa.org/flags/18.png,67,67,AC Ajaccio,https://cdn.sofifa.org/teams/2/light/614.png,€575K,€10K,1532
7033,219779,E. Assifuah,21,https://cdn.sofifa.org/players/4/16/219779.png,Ghana,https://cdn.sofifa.org/flags/117.png,67,75,FC Sion,https://cdn.sofifa.org/teams/2/light/110770.png,€1.1M,€8K,1730
7034,232323,V. Balashov,24,https://cdn.sofifa.org/players/4/16/232323.png,Ukraine,https://cdn.sofifa.org/flags/49.png,67,71,Wisła Kraków,https://cdn.sofifa.org/teams/2/light/1873.png,€950K,€10K,1586
7035,202884,L. Spinazzola,22,https://cdn.sofifa.org/players/4/16/202884.png,Italy,https://cdn.sofifa.org/flags/27.png,67,75,Perugia,https://cdn.sofifa.org/teams/2/light/199.png,€1.1M,€8K,1872
7036,204676,Gus Ledes,22,https://cdn.sofifa.org/players/4/16/204676.png,Portugal,https://cdn.sofifa.org/flags/38.png,67,75,RC Celta,https://cdn.sofifa.org/teams/2/light/450.png,€1.1M,€8K,1830
7037,205188,R. Alioui,23,https://cdn.sofifa.org/players/4/16/205188.png,Morocco,https://cdn.sofifa.org/flags/129.png,67,71,Stade Lavallois Mayenne FC,https://cdn.sofifa.org/teams/2/light/1814.png,€975K,€5K,1562
7038,223108,M. Mitrović,26,https://cdn.sofifa.org/players/4/16/223108.png,Serbia,https://cdn.sofifa.org/flags/51.png,67,67,Mersin İdman Yurdu,https://cdn.sofifa.org/teams/2/light/101036.png,€625K,€10K,1376
7039,169604,T. Lee,29,https://cdn.sofifa.org/players/4/16/169604.png,England,https://cdn.sofifa.org/flags/14.png,67,67,Chesterfield,https://cdn.sofifa.org/teams/2/light/1924.png,€625K,€3K,1197
7040,204166,A. Tonev,25,https://cdn.sofifa.org/players/4/16/204166.png,Bulgaria,https://cdn.sofifa.org/flags/9.png,67,67,Frosinone,https://cdn.sofifa.org/teams/2/light/111657.png,€750K,€4K,1818
7041,228742,S. Gamarra,18,https://cdn.sofifa.org/players/4/16/228742.png,Bolivia,https://cdn.sofifa.org/flags/53.png,67,83,,https://cdn.sofifa.org/flags/53.png,€0,€0,1814
7042,45702,I. Pelizzoli,34,https://cdn.sofifa.org/players/4/16/45702.png,Italy,https://cdn.sofifa.org/flags/27.png,67,67,Vicenza,https://cdn.sofifa.org/teams/2/light/112954.png,€475K,€1K,1140
7043,197511,H. Al Raheb,31,https://cdn.sofifa.org/players/4/16/197511.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,67,67,Al Nassr,https://cdn.sofifa.org/teams/2/light/112139.png,€625K,€10K,1572
7044,138631,M. Lequi,34,https://cdn.sofifa.org/players/4/16/138631.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,67,Club Atlético Sarmiento,https://cdn.sofifa.org/teams/2/light/112713.png,€220K,€1K,1541
7045,143751,F. Öztorun,28,https://cdn.sofifa.org/players/4/16/143751.png,Turkey,https://cdn.sofifa.org/flags/48.png,67,67,Medipol Başakşehir FK,https://cdn.sofifa.org/teams/2/light/101014.png,€550K,€10K,1719
7046,209287,J. Dongou Tsafack,20,https://cdn.sofifa.org/players/4/16/209287.png,Cameroon,https://cdn.sofifa.org/flags/103.png,67,75,Real Zaragoza,https://cdn.sofifa.org/teams/2/light/244.png,€1.1M,€8K,1640
7047,211591,M. Dembélé,18,https://cdn.sofifa.org/players/4/16/211591.png,France,https://cdn.sofifa.org/flags/18.png,67,81,Fulham,https://cdn.sofifa.org/teams/2/light/144.png,€1.4M,€4K,1581
7048,214663,S. Nagüel,22,https://cdn.sofifa.org/players/4/16/214663.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,74,Unión de Santa Fe,https://cdn.sofifa.org/teams/2/light/111716.png,€1M,€1K,1739
7049,214919,D. Rojas,20,https://cdn.sofifa.org/players/4/16/214919.png,Chile,https://cdn.sofifa.org/flags/55.png,67,77,Universidad Católica,https://cdn.sofifa.org/teams/2/light/110975.png,€1.2M,€8K,1600
7050,22151,M. Albrechtsen,35,https://cdn.sofifa.org/players/4/16/22151.png,Denmark,https://cdn.sofifa.org/flags/13.png,67,67,Brøndby IF,https://cdn.sofifa.org/teams/2/light/269.png,€120K,€5K,1578
7051,229255,Charles,21,https://cdn.sofifa.org/players/4/16/229255.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,75,Clube Sport Marítimo,https://cdn.sofifa.org/teams/2/light/1893.png,€925K,€8K,1031
7052,186503,T. Breukers,27,https://cdn.sofifa.org/players/4/16/186503.png,Netherlands,https://cdn.sofifa.org/flags/34.png,67,67,Heracles Almelo,https://cdn.sofifa.org/teams/2/light/100634.png,€575K,€10K,1776
7053,188807,K. Conboy,27,https://cdn.sofifa.org/players/4/16/188807.png,Denmark,https://cdn.sofifa.org/flags/13.png,67,67,FC Utrecht,https://cdn.sofifa.org/teams/2/light/1903.png,€575K,€10K,1835
7054,193159,D. Cháves,29,https://cdn.sofifa.org/players/4/16/193159.png,Uruguay,https://cdn.sofifa.org/flags/60.png,67,67,Club Atlético Sarmiento,https://cdn.sofifa.org/teams/2/light/112713.png,€700K,€2K,1598
7055,201352,A. Iacobucci,24,https://cdn.sofifa.org/players/4/16/201352.png,Italy,https://cdn.sofifa.org/flags/27.png,67,71,Virtus Entella,https://cdn.sofifa.org/teams/2/light/113147.png,€800K,€1K,1153
7056,204936,J. Egan,22,https://cdn.sofifa.org/players/4/16/204936.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,67,72,Gillingham,https://cdn.sofifa.org/teams/2/light/1802.png,€825K,€2K,1716
7057,215176,Y. Mejía,24,https://cdn.sofifa.org/players/4/16/215176.png,Colombia,https://cdn.sofifa.org/flags/56.png,67,69,Millonarios FC,https://cdn.sofifa.org/teams/2/light/101105.png,€900K,€10K,1769
7058,170632,J. MacDonald,29,https://cdn.sofifa.org/players/4/16/170632.png,Scotland,https://cdn.sofifa.org/flags/42.png,67,67,Kilmarnock,https://cdn.sofifa.org/teams/2/light/82.png,€625K,€3K,1036
7059,177544,K. Bülow,29,https://cdn.sofifa.org/players/4/16/177544.png,Germany,https://cdn.sofifa.org/flags/21.png,67,67,TSV 1860 München,https://cdn.sofifa.org/teams/2/light/33.png,€550K,€8K,1636
7060,178056,Kaká,34,https://cdn.sofifa.org/players/4/16/178056.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,67,CD Tondela,https://cdn.sofifa.org/teams/2/light/112516.png,€220K,€1K,1503
7061,194952,François,25,https://cdn.sofifa.org/players/4/16/194952.png,Senegal,https://cdn.sofifa.org/flags/136.png,67,69,Hajer,https://cdn.sofifa.org/teams/2/light/112394.png,€725K,€1K,1512
7062,202889,A. Öztürk,21,https://cdn.sofifa.org/players/4/16/202889.png,Turkey,https://cdn.sofifa.org/flags/48.png,67,73,Eskişehirspor,https://cdn.sofifa.org/teams/2/light/111988.png,€850K,€8K,1877
7063,228233,R. Arboleda,23,https://cdn.sofifa.org/players/4/16/228233.png,Ecuador,https://cdn.sofifa.org/flags/57.png,67,71,,https://cdn.sofifa.org/flags/57.png,€0,€0,1628
7064,190601,H. Handžić,25,https://cdn.sofifa.org/players/4/16/190601.png,Bosnia Herzegovina,https://cdn.sofifa.org/flags/8.png,67,69,FC Ufa,https://cdn.sofifa.org/teams/2/light/110822.png,€900K,€2K,1550
7065,194953,J. Martial,24,https://cdn.sofifa.org/players/4/16/194953.png,France,https://cdn.sofifa.org/flags/18.png,67,71,ESTAC Troyes,https://cdn.sofifa.org/teams/2/light/294.png,€800K,€8K,1565
7066,199562,Ilie Sánchez,24,https://cdn.sofifa.org/players/4/16/199562.png,Spain,https://cdn.sofifa.org/flags/45.png,67,71,Elche CF,https://cdn.sofifa.org/teams/2/light/468.png,€800K,€8K,1780
7067,208522,H. Magnússon,22,https://cdn.sofifa.org/players/4/16/208522.png,Iceland,https://cdn.sofifa.org/flags/24.png,67,73,Cesena,https://cdn.sofifa.org/teams/2/light/110915.png,€850K,€8K,1602
7068,144010,Y. Kurtuluş,29,https://cdn.sofifa.org/players/4/16/144010.png,Turkey,https://cdn.sofifa.org/flags/48.png,67,67,Antalyaspor,https://cdn.sofifa.org/teams/2/light/741.png,€700K,€10K,1921
7069,210314,I. Azemi,23,https://cdn.sofifa.org/players/4/16/210314.png,Kosovo,https://cdn.sofifa.org/flags/219.png,67,69,SpVgg Greuther Fürth,https://cdn.sofifa.org/teams/2/light/165.png,€925K,€10K,1461
7070,213642,J. Wilson,19,https://cdn.sofifa.org/players/4/16/213642.png,England,https://cdn.sofifa.org/flags/14.png,67,77,Brighton & Hove Albion,https://cdn.sofifa.org/teams/2/light/1808.png,€1.1M,€8K,1613
7071,215178,E. Godoy,21,https://cdn.sofifa.org/players/4/16/215178.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,74,Club Atlético Tigre,https://cdn.sofifa.org/teams/2/light/111715.png,€875K,€2K,1551
7072,230282,Guto Costinho,27,https://cdn.sofifa.org/players/4/16/230282.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,67,Avaí FC,https://cdn.sofifa.org/teams/2/light/111976.png,€750K,€15K,1701
7073,195722,R. Cereceda,30,https://cdn.sofifa.org/players/4/16/195722.png,Chile,https://cdn.sofifa.org/flags/55.png,67,67,Unión La Calera,https://cdn.sofifa.org/teams/2/light/112535.png,€500K,€1K,1773
7074,204939,O. Petrák,23,https://cdn.sofifa.org/players/4/16/204939.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,67,73,1. FC Nürnberg,https://cdn.sofifa.org/teams/2/light/171.png,€850K,€8K,1677
7075,214411,N. Maturana,21,https://cdn.sofifa.org/players/4/16/214411.png,Chile,https://cdn.sofifa.org/flags/55.png,67,75,CD Palestino,https://cdn.sofifa.org/teams/2/light/111328.png,€1.1M,€4K,1702
7076,214411,N. Maturana,21,https://cdn.sofifa.org/players/4/16/214411.png,Chile,https://cdn.sofifa.org/flags/55.png,67,75,CD Palestino,https://cdn.sofifa.org/teams/2/light/111328.png,€1.1M,€4K,1702
7077,225931,M. Duelund,18,https://cdn.sofifa.org/players/4/16/225931.png,Denmark,https://cdn.sofifa.org/flags/13.png,67,81,FC Midtjylland,https://cdn.sofifa.org/teams/2/light/1516.png,€1.4M,€2K,1784
7078,177803,D. Paponi,27,https://cdn.sofifa.org/players/4/16/177803.png,Italy,https://cdn.sofifa.org/flags/27.png,67,67,Latina,https://cdn.sofifa.org/teams/2/light/112487.png,€750K,€8K,1694
7079,191627,M. Rits,21,https://cdn.sofifa.org/players/4/16/191627.png,Belgium,https://cdn.sofifa.org/flags/7.png,67,73,KV Mechelen,https://cdn.sofifa.org/teams/2/light/110724.png,€975K,€8K,1794
7080,220556,U. Diallo,22,https://cdn.sofifa.org/players/4/16/220556.png,Mali,https://cdn.sofifa.org/flags/126.png,67,72,Clube Sport Marítimo,https://cdn.sofifa.org/teams/2/light/1893.png,€1M,€8K,1524
7081,230284,Germán da Silvieira,31,https://cdn.sofifa.org/players/4/16/230284.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,67,Avaí FC,https://cdn.sofifa.org/teams/2/light/111976.png,€625K,€10K,1747
7082,174732,G. Gómez,31,https://cdn.sofifa.org/players/4/16/174732.png,Panama,https://cdn.sofifa.org/flags/87.png,67,67,Deportes Tolima,https://cdn.sofifa.org/teams/2/light/111722.png,€475K,€1K,1916
7083,198285,L. Nicholls,22,https://cdn.sofifa.org/players/4/16/198285.png,England,https://cdn.sofifa.org/flags/14.png,67,74,Wigan Athletic,https://cdn.sofifa.org/teams/2/light/1917.png,€875K,€8K,1075
7084,209293,K. Van Langendonck,26,https://cdn.sofifa.org/players/4/16/209293.png,Belgium,https://cdn.sofifa.org/flags/7.png,67,68,KVC Westerlo,https://cdn.sofifa.org/teams/2/light/681.png,€700K,€6K,1102
7085,155533,L. Clarke,30,https://cdn.sofifa.org/players/4/16/155533.png,England,https://cdn.sofifa.org/flags/14.png,67,67,Bury,https://cdn.sofifa.org/teams/2/light/1945.png,€675K,€4K,1666
7086,217998,C. Arango,20,https://cdn.sofifa.org/players/4/16/217998.png,Colombia,https://cdn.sofifa.org/flags/56.png,67,75,Envigado FC,https://cdn.sofifa.org/teams/2/light/112526.png,€1.1M,€3K,1591
7087,176014,E. Nfor,29,https://cdn.sofifa.org/players/4/16/176014.png,Cameroon,https://cdn.sofifa.org/flags/103.png,67,67,Al Wehda,https://cdn.sofifa.org/teams/2/light/112408.png,€700K,€2K,1778
7088,203663,M. Borghese,28,https://cdn.sofifa.org/players/4/16/203663.png,Switzerland,https://cdn.sofifa.org/flags/47.png,67,67,Livorno,https://cdn.sofifa.org/teams/2/light/1844.png,€575K,€10K,1331
7089,208783,K. Schuermans,24,https://cdn.sofifa.org/players/4/16/208783.png,Belgium,https://cdn.sofifa.org/flags/7.png,67,70,KVC Westerlo,https://cdn.sofifa.org/teams/2/light/681.png,€775K,€4K,1576
7090,224911,Sergio Marcos,23,https://cdn.sofifa.org/players/4/16/224911.png,Spain,https://cdn.sofifa.org/flags/45.png,67,73,CD Lugo,https://cdn.sofifa.org/teams/2/light/110831.png,€975K,€4K,1729
7091,176527,G. Loriot,29,https://cdn.sofifa.org/players/4/16/176527.png,France,https://cdn.sofifa.org/flags/18.png,67,67,US Créteil-Lusitanos,https://cdn.sofifa.org/teams/2/light/1812.png,€550K,€1K,1739
7092,178063,A. Ghezzal,30,https://cdn.sofifa.org/players/4/16/178063.png,Algeria,https://cdn.sofifa.org/flags/97.png,67,67,Como,https://cdn.sofifa.org/teams/2/light/1745.png,€675K,€3K,1740
7093,186511,René,31,https://cdn.sofifa.org/players/4/16/186511.png,Spain,https://cdn.sofifa.org/flags/45.png,67,67,UE Llagostera,https://cdn.sofifa.org/teams/2/light/112902.png,€575K,€1K,1197
7094,204688,S. Schwab,24,https://cdn.sofifa.org/players/4/16/204688.png,Austria,https://cdn.sofifa.org/flags/4.png,67,71,SK Rapid Wien,https://cdn.sofifa.org/teams/2/light/254.png,€925K,€8K,1827
7095,230288,Gustavo Pastinho,27,https://cdn.sofifa.org/players/4/16/230288.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,67,Figueirense,https://cdn.sofifa.org/teams/2/light/111045.png,€750K,€15K,1771
7096,179856,D. Perkins,33,https://cdn.sofifa.org/players/4/16/179856.png,England,https://cdn.sofifa.org/flags/14.png,67,67,Wigan Athletic,https://cdn.sofifa.org/teams/2/light/1917.png,€450K,€5K,1819
7097,182160,E. Knudtzon,26,https://cdn.sofifa.org/players/4/16/182160.png,Norway,https://cdn.sofifa.org/flags/36.png,67,68,Lillestrøm SK,https://cdn.sofifa.org/teams/2/light/299.png,€850K,€15K,1703
7098,184976,D. Lanzafame,28,https://cdn.sofifa.org/players/4/16/184976.png,Italy,https://cdn.sofifa.org/flags/27.png,67,67,Novara,https://cdn.sofifa.org/teams/2/light/112225.png,€725K,€15K,1708
7099,201873,J. Bendik,26,https://cdn.sofifa.org/players/4/16/201873.png,United States,https://cdn.sofifa.org/flags/95.png,67,68,Orlando City SC,https://cdn.sofifa.org/teams/2/light/112606.png,€700K,€10K,1014
7100,215441,S. Guirassy,19,https://cdn.sofifa.org/players/4/16/215441.png,France,https://cdn.sofifa.org/flags/18.png,67,77,AJ Auxerre,https://cdn.sofifa.org/teams/2/light/57.png,€1.1M,€8K,1656
7101,221841,A. Armstrong,18,https://cdn.sofifa.org/players/4/16/221841.png,England,https://cdn.sofifa.org/flags/14.png,67,83,Coventry City,https://cdn.sofifa.org/teams/2/light/1800.png,€1.4M,€4K,1760
7102,194449,Bruno Collaço,25,https://cdn.sofifa.org/players/4/16/194449.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,69,FC Sochaux-Montbéliard,https://cdn.sofifa.org/teams/2/light/226.png,€725K,€8K,1878
7103,199570,J. Sánchez,25,https://cdn.sofifa.org/players/4/16/199570.png,Mexico,https://cdn.sofifa.org/flags/83.png,67,68,Guadalajara,https://cdn.sofifa.org/teams/2/light/1880.png,€700K,€8K,1846
7104,223122,C. Osmanpaşa,27,https://cdn.sofifa.org/players/4/16/223122.png,Turkey,https://cdn.sofifa.org/flags/48.png,67,67,Akhisar Belediyespor,https://cdn.sofifa.org/teams/2/light/111340.png,€600K,€6K,1564
7105,233362,P. Nxumalo,25,https://cdn.sofifa.org/players/4/16/233362.png,South Africa,https://cdn.sofifa.org/flags/140.png,67,69,,https://cdn.sofifa.org/flags/140.png,€0,€0,1610
7106,214163,J. Roa,23,https://cdn.sofifa.org/players/4/16/214163.png,Colombia,https://cdn.sofifa.org/flags/56.png,67,69,Independiente Santa Fe,https://cdn.sofifa.org/teams/2/light/101104.png,€875K,€8K,1822
7107,220051,M. Miloš,22,https://cdn.sofifa.org/players/4/16/220051.png,Croatia,https://cdn.sofifa.org/flags/10.png,67,75,Perugia,https://cdn.sofifa.org/teams/2/light/199.png,€925K,€8K,1789
7108,225683,J. Gonzáles,19,https://cdn.sofifa.org/players/4/16/225683.png,Ecuador,https://cdn.sofifa.org/flags/57.png,67,74,Club León,https://cdn.sofifa.org/teams/2/light/110781.png,€900K,€6K,1689
7109,193683,X. Chavalerin,24,https://cdn.sofifa.org/players/4/16/193683.png,France,https://cdn.sofifa.org/flags/18.png,67,71,Red Star FC,https://cdn.sofifa.org/teams/2/light/111273.png,€925K,€1K,1723
7110,202644,S. Giacomelli,25,https://cdn.sofifa.org/players/4/16/202644.png,Italy,https://cdn.sofifa.org/flags/27.png,67,69,Vicenza,https://cdn.sofifa.org/teams/2/light/112954.png,€875K,€2K,1717
7111,223124,A. Demircan,24,https://cdn.sofifa.org/players/4/16/223124.png,Turkey,https://cdn.sofifa.org/flags/48.png,67,71,Kayserispor,https://cdn.sofifa.org/teams/2/light/101020.png,€800K,€8K,1114
7112,211093,C. McGregor,22,https://cdn.sofifa.org/players/4/16/211093.png,Scotland,https://cdn.sofifa.org/flags/42.png,67,75,Celtic,https://cdn.sofifa.org/teams/2/light/78.png,€1.1M,€8K,1676
7113,215189,G. Díaz,34,https://cdn.sofifa.org/players/4/16/215189.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,67,Club Atlético Aldosivi,https://cdn.sofifa.org/teams/2/light/111707.png,€210K,€1K,1905
7114,215701,E. Bakker,25,https://cdn.sofifa.org/players/4/16/215701.png,Netherlands,https://cdn.sofifa.org/flags/34.png,67,68,SC Cambuur,https://cdn.sofifa.org/teams/2/light/647.png,€850K,€10K,1744
7115,155541,K. Petersen,30,https://cdn.sofifa.org/players/4/16/155541.png,Denmark,https://cdn.sofifa.org/flags/13.png,67,67,Aalborg BK,https://cdn.sofifa.org/teams/2/light/820.png,€525K,€8K,1552
7116,224149,R. Rubin,19,https://cdn.sofifa.org/players/4/16/224149.png,United States,https://cdn.sofifa.org/flags/95.png,67,78,FC Utrecht,https://cdn.sofifa.org/teams/2/light/1903.png,€1.2M,€8K,1657
7117,212886,W. Cyprien,20,https://cdn.sofifa.org/players/4/16/212886.png,France,https://cdn.sofifa.org/flags/18.png,67,77,Racing Club de Lens,https://cdn.sofifa.org/teams/2/light/64.png,€1.2M,€6K,1764
7118,157590,J. Mauersberger,30,https://cdn.sofifa.org/players/4/16/157590.png,Germany,https://cdn.sofifa.org/flags/21.png,67,67,TSV 1860 München,https://cdn.sofifa.org/teams/2/light/33.png,€525K,€8K,1332
7119,125078,S. Balcı,31,https://cdn.sofifa.org/players/4/16/125078.png,Turkey,https://cdn.sofifa.org/flags/48.png,67,67,Mersin İdman Yurdu,https://cdn.sofifa.org/teams/2/light/101036.png,€450K,€8K,1899
7120,226711,N. Omladič,25,https://cdn.sofifa.org/players/4/16/226711.png,Slovenia,https://cdn.sofifa.org/flags/44.png,67,68,Eintracht Braunschweig,https://cdn.sofifa.org/teams/2/light/110500.png,€825K,€8K,1718
7121,161943,E. Ward,30,https://cdn.sofifa.org/players/4/16/161943.png,England,https://cdn.sofifa.org/flags/14.png,67,67,Blackburn Rovers,https://cdn.sofifa.org/teams/2/light/3.png,€525K,€8K,1506
7122,201112,J. Słowik,23,https://cdn.sofifa.org/players/4/16/201112.png,Poland,https://cdn.sofifa.org/flags/37.png,67,71,Pogoń Szczecin,https://cdn.sofifa.org/teams/2/light/110746.png,€800K,€8K,1006
7123,169112,L. Martin,28,https://cdn.sofifa.org/players/4/16/169112.png,England,https://cdn.sofifa.org/flags/14.png,67,67,Northampton Town,https://cdn.sofifa.org/teams/2/light/1930.png,€700K,€3K,1843
7124,193688,N. Backman,26,https://cdn.sofifa.org/players/4/16/193688.png,Sweden,https://cdn.sofifa.org/flags/46.png,67,68,Aarhus GF,https://cdn.sofifa.org/teams/2/light/271.png,€700K,€10K,1657
7125,203161,M. Franke,22,https://cdn.sofifa.org/players/4/16/203161.png,Germany,https://cdn.sofifa.org/flags/21.png,67,72,SpVgg Greuther Fürth,https://cdn.sofifa.org/teams/2/light/165.png,€825K,€8K,1403
7126,204185,M. Gehrt,23,https://cdn.sofifa.org/players/4/16/204185.png,Denmark,https://cdn.sofifa.org/flags/13.png,67,71,ADO Den Haag,https://cdn.sofifa.org/teams/2/light/650.png,€950K,€10K,1596
7127,212377,M. Osuna,26,https://cdn.sofifa.org/players/4/16/212377.png,Mexico,https://cdn.sofifa.org/flags/83.png,67,67,Querétaro,https://cdn.sofifa.org/teams/2/light/110150.png,€625K,€6K,1864
7128,169113,M. Neumayr,29,https://cdn.sofifa.org/players/4/16/169113.png,Germany,https://cdn.sofifa.org/flags/21.png,67,67,FC Luzern,https://cdn.sofifa.org/teams/2/light/897.png,€700K,€4K,1711
7129,211098,B. Dack,21,https://cdn.sofifa.org/players/4/16/211098.png,England,https://cdn.sofifa.org/flags/14.png,67,75,Gillingham,https://cdn.sofifa.org/teams/2/light/1802.png,€1.1M,€4K,1892
7130,148634,B. Vandenbussche,33,https://cdn.sofifa.org/players/4/16/148634.png,Belgium,https://cdn.sofifa.org/flags/7.png,67,67,KAA Gent,https://cdn.sofifa.org/teams/2/light/674.png,€525K,€5K,1139
7131,209051,A. Al Ruwaili,28,https://cdn.sofifa.org/players/4/16/209051.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,67,67,Al Taawoun,https://cdn.sofifa.org/teams/2/light/112393.png,€575K,€3K,1847
7132,177051,S. Meza,28,https://cdn.sofifa.org/players/4/16/177051.png,Mexico,https://cdn.sofifa.org/flags/83.png,67,67,Dorados de Sinaloa,https://cdn.sofifa.org/teams/2/light/111032.png,€550K,€3K,1784
