,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
8496,50632,P. Clarke,34,https://cdn.sofifa.org/players/4/17/50632.png,England,https://cdn.sofifa.org/flags/14.png,67,67,Oldham Athletic,https://cdn.sofifa.org/teams/2/light/1920.png,€220K,€1K,1456
8497,191432,A. Fallatah,32,https://cdn.sofifa.org/players/4/17/191432.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,67,67,Al Ittihad,https://cdn.sofifa.org/teams/2/light/607.png,€400K,€8K,1844
8498,226249,M. Odjer,19,https://cdn.sofifa.org/players/4/17/226249.png,Ghana,https://cdn.sofifa.org/flags/117.png,67,81,US Salernitana 1919,https://cdn.sofifa.org/teams/2/light/110373.png,€1.5M,€1K,1791
8499,192201,P. Abrahamsson,27,https://cdn.sofifa.org/players/4/17/192201.png,Sweden,https://cdn.sofifa.org/flags/46.png,67,67,BK Häcken,https://cdn.sofifa.org/teams/2/light/711.png,€600K,€3K,1116
8500,146634,Iago Bouzón,33,https://cdn.sofifa.org/players/4/17/146634.png,Spain,https://cdn.sofifa.org/flags/45.png,67,67,Gimnàstic de Tarragona,https://cdn.sofifa.org/teams/2/light/15019.png,€325K,€1K,1547
8501,184266,K. Bru,27,https://cdn.sofifa.org/players/4/17/184266.png,Mauritius,https://cdn.sofifa.org/flags/128.png,67,67,Ipswich Town,https://cdn.sofifa.org/teams/2/light/94.png,€725K,€3K,1795
8502,192970,D. Mayor,25,https://cdn.sofifa.org/players/4/17/192970.png,England,https://cdn.sofifa.org/flags/14.png,67,68,Bury,https://cdn.sofifa.org/teams/2/light/1945.png,€825K,€1K,1680
8503,210635,K. Hause,20,https://cdn.sofifa.org/players/4/17/210635.png,England,https://cdn.sofifa.org/flags/14.png,67,79,Wolverhampton Wanderers,https://cdn.sofifa.org/teams/2/light/110.png,€1.2M,€1K,1650
8504,215243,F. Elizari,25,https://cdn.sofifa.org/players/4/17/215243.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,69,Defensa y Justicia,https://cdn.sofifa.org/teams/2/light/111710.png,€875K,€2K,1706
8505,231627,S. Umar,19,https://cdn.sofifa.org/players/4/17/231627.png,Nigeria,https://cdn.sofifa.org/flags/133.png,67,81,Bologna,https://cdn.sofifa.org/teams/2/light/189.png,€1.5M,€3K,1513
8506,235467,M. Moreno,22,https://cdn.sofifa.org/players/4/17/235467.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,73,Club Atlético Lanús,https://cdn.sofifa.org/teams/2/light/110395.png,€1M,€8K,1693
8507,171723,A. Mengoni,32,https://cdn.sofifa.org/players/4/17/171723.png,Italy,https://cdn.sofifa.org/flags/27.png,67,67,Ascoli,https://cdn.sofifa.org/teams/2/light/1847.png,€425K,€1K,1465
8508,178379,J. Harvey,32,https://cdn.sofifa.org/players/4/17/178379.png,United States,https://cdn.sofifa.org/flags/95.png,67,67,Vancouver Whitecaps FC,https://cdn.sofifa.org/teams/2/light/101112.png,€400K,€1K,1762
8509,212428,A. Niane,23,https://cdn.sofifa.org/players/4/17/212428.png,Mali,https://cdn.sofifa.org/flags/126.png,67,69,ESTAC Troyes,https://cdn.sofifa.org/teams/2/light/294.png,€925K,€2K,1480
8510,125132,B. Körk,36,https://cdn.sofifa.org/players/4/17/125132.png,Turkey,https://cdn.sofifa.org/flags/48.png,67,67,Akhisar Belediyespor,https://cdn.sofifa.org/teams/2/light/111340.png,€325K,€1K,1083
8511,139213,L. Michel,36,https://cdn.sofifa.org/players/4/17/139213.png,Mexico,https://cdn.sofifa.org/flags/83.png,67,67,Club Tijuana,https://cdn.sofifa.org/teams/2/light/111678.png,€325K,€5K,1178
8512,232909,S. Takahashi,26,https://cdn.sofifa.org/players/4/17/232909.png,Japan,https://cdn.sofifa.org/flags/163.png,67,67,Vissel Kobe,https://cdn.sofifa.org/teams/2/light/101146.png,€600K,€3K,1633
8513,190669,O. Jansson,25,https://cdn.sofifa.org/players/4/17/190669.png,Sweden,https://cdn.sofifa.org/flags/46.png,67,70,Örebro SK,https://cdn.sofifa.org/teams/2/light/705.png,€750K,€1K,998
8514,216014,E. Flores,24,https://cdn.sofifa.org/players/4/17/216014.png,Chile,https://cdn.sofifa.org/flags/55.png,67,67,CD Universidad de Concepción,https://cdn.sofifa.org/teams/2/light/112534.png,€650K,€1K,1629
8515,223438,T. Renault,32,https://cdn.sofifa.org/players/4/17/223438.png,France,https://cdn.sofifa.org/flags/18.png,67,67,US Orléans Loiret Football,https://cdn.sofifa.org/teams/2/light/112276.png,€550K,€1K,1131
8516,212431,Kim Nam Chun,27,https://cdn.sofifa.org/players/4/17/212431.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,67,68,Sangju Sangmu FC,https://cdn.sofifa.org/teams/2/light/2055.png,€675K,€3K,1419
8517,212687,L. Solignac,25,https://cdn.sofifa.org/players/4/17/212687.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,68,Chicago Fire,https://cdn.sofifa.org/teams/2/light/693.png,€850K,€2K,1741
8518,213711,A. Rocha,23,https://cdn.sofifa.org/players/4/17/213711.png,Mexico,https://cdn.sofifa.org/flags/83.png,67,73,Monarcas Morelia,https://cdn.sofifa.org/teams/2/light/1028.png,€975K,€4K,1769
8519,221647,Kim Yong Hwan,23,https://cdn.sofifa.org/players/4/17/221647.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,67,71,Incheon United FC,https://cdn.sofifa.org/teams/2/light/110765.png,€925K,€1K,1669
8520,228303,Jorge Ortiz,24,https://cdn.sofifa.org/players/4/17/228303.png,Spain,https://cdn.sofifa.org/flags/45.png,67,70,Real Oviedo,https://cdn.sofifa.org/teams/2/light/110827.png,€900K,€1K,1716
8521,230351,Silaldo Taffarel,32,https://cdn.sofifa.org/players/4/17/230351.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,67,Sport Club do Recife,https://cdn.sofifa.org/teams/2/light/111057.png,€400K,€1K,1752
8522,171984,K. Lejeune,31,https://cdn.sofifa.org/players/4/17/171984.png,France,https://cdn.sofifa.org/flags/18.png,67,67,FC Metz,https://cdn.sofifa.org/teams/2/light/68.png,€600K,€1K,1719
8523,210129,G. Lovrencsics,27,https://cdn.sofifa.org/players/4/17/210129.png,Hungary,https://cdn.sofifa.org/flags/23.png,67,67,,https://cdn.sofifa.org/flags/23.png,€0,€0,1941
8524,216017,H. Berríos,29,https://cdn.sofifa.org/players/4/17/216017.png,Chile,https://cdn.sofifa.org/flags/55.png,67,67,CD Universidad de Concepción,https://cdn.sofifa.org/teams/2/light/112534.png,€525K,€1K,1706
8525,227537,H. Veerman,25,https://cdn.sofifa.org/players/4/17/227537.png,Netherlands,https://cdn.sofifa.org/flags/34.png,67,70,SC Heerenveen,https://cdn.sofifa.org/teams/2/light/1913.png,€925K,€2K,1399
8526,176849,P. Gibaud,28,https://cdn.sofifa.org/players/4/17/176849.png,France,https://cdn.sofifa.org/flags/18.png,67,67,FC Sochaux-Montbéliard,https://cdn.sofifa.org/teams/2/light/226.png,€550K,€3K,1685
8527,214482,F. Rodríguez,30,https://cdn.sofifa.org/players/4/17/214482.png,Colombia,https://cdn.sofifa.org/flags/56.png,67,67,Atlético Bucaramanga,https://cdn.sofifa.org/teams/2/light/112992.png,€500K,€1K,1717
8528,226002,M. Araujo,21,https://cdn.sofifa.org/players/4/17/226002.png,Peru,https://cdn.sofifa.org/flags/59.png,67,72,,https://cdn.sofifa.org/flags/59.png,€0,€0,1546
8529,236498,S. Lammers,19,https://cdn.sofifa.org/players/4/17/236498.png,Netherlands,https://cdn.sofifa.org/flags/34.png,67,78,PSV,https://cdn.sofifa.org/teams/2/light/247.png,€1.2M,€3K,1542
8530,200147,F. Coria,29,https://cdn.sofifa.org/players/4/17/200147.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,67,Quilmes Atlético Club,https://cdn.sofifa.org/teams/2/light/110554.png,€700K,€2K,1770
8531,215251,G. Herrera,24,https://cdn.sofifa.org/players/4/17/215251.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,71,Club Atlético Talleres,https://cdn.sofifa.org/teams/2/light/112670.png,€800K,€1K,1105
8532,216275,P. Mwene,22,https://cdn.sofifa.org/players/4/17/216275.png,Austria,https://cdn.sofifa.org/flags/4.png,67,74,1. FC Kaiserslautern,https://cdn.sofifa.org/teams/2/light/29.png,€875K,€1K,1621
8533,219604,M. Sao,26,https://cdn.sofifa.org/players/4/17/219604.png,France,https://cdn.sofifa.org/flags/18.png,67,67,FC Sochaux-Montbéliard,https://cdn.sofifa.org/teams/2/light/226.png,€750K,€3K,1660
8534,163796,S. Darbion,32,https://cdn.sofifa.org/players/4/17/163796.png,France,https://cdn.sofifa.org/flags/18.png,67,67,ESTAC Troyes,https://cdn.sofifa.org/teams/2/light/294.png,€550K,€1K,1807
8535,230356,Ataúlfo Anjos,24,https://cdn.sofifa.org/players/4/17/230356.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,67,Fluminense,https://cdn.sofifa.org/teams/2/light/567.png,€650K,€4K,1841
8536,216021,A. Machuca,26,https://cdn.sofifa.org/players/4/17/216021.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,69,CD Universidad de Concepción,https://cdn.sofifa.org/teams/2/light/112534.png,€725K,€3K,1556
8537,224213,T. Ebuehi,20,https://cdn.sofifa.org/players/4/17/224213.png,Nigeria,https://cdn.sofifa.org/flags/133.png,67,74,ADO Den Haag,https://cdn.sofifa.org/teams/2/light/650.png,€875K,€1K,1639
8538,230357,Kaio Aldair,24,https://cdn.sofifa.org/players/4/17/230357.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,67,Fluminense,https://cdn.sofifa.org/teams/2/light/567.png,€650K,€4K,1818
8539,230869,Unai Simón,19,https://cdn.sofifa.org/players/4/17/230869.png,Spain,https://cdn.sofifa.org/flags/45.png,67,82,Athletic Club de Bilbao,https://cdn.sofifa.org/teams/2/light/448.png,€1.3M,€6K,1095
8540,230869,Unai Simón,19,https://cdn.sofifa.org/players/4/17/230869.png,Spain,https://cdn.sofifa.org/flags/45.png,67,82,Athletic Club de Bilbao,https://cdn.sofifa.org/teams/2/light/448.png,€1.3M,€6K,1095
8541,189141,R. Söder,25,https://cdn.sofifa.org/players/4/17/189141.png,Sweden,https://cdn.sofifa.org/flags/46.png,67,70,Esbjerg fB,https://cdn.sofifa.org/teams/2/light/1445.png,€925K,€2K,1704
8542,199382,C. Glombard,27,https://cdn.sofifa.org/players/4/17/199382.png,Benin,https://cdn.sofifa.org/flags/99.png,67,67,Stade Lavallois Mayenne FC,https://cdn.sofifa.org/teams/2/light/1814.png,€575K,€3K,1815
8543,199638,Provencio,28,https://cdn.sofifa.org/players/4/17/199638.png,Spain,https://cdn.sofifa.org/flags/45.png,67,67,CD Mirandés,https://cdn.sofifa.org/teams/2/light/110069.png,€700K,€3K,1799
8544,215766,L. Filippini,20,https://cdn.sofifa.org/players/4/17/215766.png,Italy,https://cdn.sofifa.org/flags/27.png,67,79,Virtus Entella,https://cdn.sofifa.org/teams/2/light/113147.png,€1.2M,€1K,1597
8545,216790,C. Grant,21,https://cdn.sofifa.org/players/4/17/216790.png,England,https://cdn.sofifa.org/flags/14.png,67,77,Doncaster Rovers,https://cdn.sofifa.org/teams/2/light/142.png,€1.2M,€1K,1829
8546,202455,D. Rakels,23,https://cdn.sofifa.org/players/4/17/202455.png,Latvia,https://cdn.sofifa.org/flags/28.png,67,70,Reading,https://cdn.sofifa.org/teams/2/light/1793.png,€900K,€1K,1723
8547,208087,Ayala,23,https://cdn.sofifa.org/players/4/17/208087.png,Spain,https://cdn.sofifa.org/flags/45.png,67,72,Valencia CF,https://cdn.sofifa.org/teams/2/light/461.png,€825K,€8K,1629
8548,212439,Lim Chai Min,25,https://cdn.sofifa.org/players/4/17/212439.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,67,69,Sangju Sangmu FC,https://cdn.sofifa.org/teams/2/light/2055.png,€725K,€1K,1391
8549,221911,Rafael Amorim,28,https://cdn.sofifa.org/players/4/17/221911.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,67,CD Tondela,https://cdn.sofifa.org/teams/2/light/112516.png,€575K,€3K,1374
8550,234711,J. Brekalo,18,https://cdn.sofifa.org/players/4/17/234711.png,Croatia,https://cdn.sofifa.org/flags/10.png,67,82,VfB Stuttgart,https://cdn.sofifa.org/teams/2/light/36.png,€1.4M,€1K,1593
8551,202456,J. Verhoek,27,https://cdn.sofifa.org/players/4/17/202456.png,Netherlands,https://cdn.sofifa.org/flags/34.png,67,67,1. FC Heidenheim 1846,https://cdn.sofifa.org/teams/2/light/111235.png,€750K,€4K,1699
8552,210648,A. Hegazy,25,https://cdn.sofifa.org/players/4/17/210648.png,Egypt,https://cdn.sofifa.org/flags/111.png,67,70,,https://cdn.sofifa.org/flags/111.png,€0,€0,1310
8553,211672,T. Boyd,21,https://cdn.sofifa.org/players/4/17/211672.png,New Zealand,https://cdn.sofifa.org/flags/198.png,67,72,Vitória Guimarães,https://cdn.sofifa.org/teams/2/light/1887.png,€950K,€2K,1561
8554,228568,P. Joosten,20,https://cdn.sofifa.org/players/4/17/228568.png,Netherlands,https://cdn.sofifa.org/flags/34.png,67,74,FC Utrecht,https://cdn.sofifa.org/teams/2/light/1903.png,€1M,€1K,1802
8555,229336,A. Grgic,19,https://cdn.sofifa.org/players/4/17/229336.png,Switzerland,https://cdn.sofifa.org/flags/47.png,67,81,VfB Stuttgart,https://cdn.sofifa.org/teams/2/light/36.png,€1.5M,€2K,1783
8556,234712,W. van der Steen,26,https://cdn.sofifa.org/players/4/17/234712.png,Netherlands,https://cdn.sofifa.org/flags/34.png,67,70,SC Heerenveen,https://cdn.sofifa.org/teams/2/light/1913.png,€750K,€3K,1040
8557,202457,L. Koopmans,23,https://cdn.sofifa.org/players/4/17/202457.png,Netherlands,https://cdn.sofifa.org/flags/34.png,67,75,PSV,https://cdn.sofifa.org/teams/2/light/247.png,€925K,€4K,1118
8558,221657,T. Akindele,24,https://cdn.sofifa.org/players/4/17/221657.png,Canada,https://cdn.sofifa.org/flags/70.png,67,69,FC Dallas,https://cdn.sofifa.org/teams/2/light/695.png,€925K,€2K,1602
8559,229849,J. Leborgne,20,https://cdn.sofifa.org/players/4/17/229849.png,France,https://cdn.sofifa.org/flags/18.png,67,79,Stade Malherbe Caen,https://cdn.sofifa.org/teams/2/light/210.png,€1.3M,€1K,1837
8560,232665,M. Arambarri,20,https://cdn.sofifa.org/players/4/17/232665.png,Uruguay,https://cdn.sofifa.org/flags/60.png,67,77,FC Girondins de Bordeaux,https://cdn.sofifa.org/teams/2/light/59.png,€1.2M,€1K,1732
8561,190425,M. Abdellaoue,27,https://cdn.sofifa.org/players/4/17/190425.png,Norway,https://cdn.sofifa.org/flags/36.png,67,67,Aalesunds FK,https://cdn.sofifa.org/teams/2/light/1755.png,€750K,€4K,1662
8562,190937,Q. Amarikwa,28,https://cdn.sofifa.org/players/4/17/190937.png,United States,https://cdn.sofifa.org/flags/95.png,67,67,San Jose Earthquakes,https://cdn.sofifa.org/teams/2/light/111928.png,€725K,€4K,1668
8563,206298,V. Adžić,28,https://cdn.sofifa.org/players/4/17/206298.png,Montenegro,https://cdn.sofifa.org/flags/15.png,67,67,Suwon FC,https://cdn.sofifa.org/teams/2/light/112558.png,€575K,€3K,1451
8564,208602,Y. van Nieff,23,https://cdn.sofifa.org/players/4/17/208602.png,Netherlands,https://cdn.sofifa.org/flags/34.png,67,72,FC Groningen,https://cdn.sofifa.org/teams/2/light/1915.png,€825K,€1K,1916
8565,220122,Campins,21,https://cdn.sofifa.org/players/4/17/220122.png,Spain,https://cdn.sofifa.org/flags/45.png,67,75,CF Reus Deportiu,https://cdn.sofifa.org/teams/2/light/110854.png,€925K,€1K,1677
8566,185306,K. Van Hout,29,https://cdn.sofifa.org/players/4/17/185306.png,Belgium,https://cdn.sofifa.org/flags/7.png,67,67,KVC Westerlo,https://cdn.sofifa.org/teams/2/light/681.png,€625K,€1K,1027
8567,186586,P. Polczak,29,https://cdn.sofifa.org/players/4/17/186586.png,Poland,https://cdn.sofifa.org/flags/37.png,67,67,Cracovia,https://cdn.sofifa.org/teams/2/light/110747.png,€550K,€1K,1384
8568,202715,Urko Vera,29,https://cdn.sofifa.org/players/4/17/202715.png,Spain,https://cdn.sofifa.org/flags/45.png,67,67,CD Mirandés,https://cdn.sofifa.org/teams/2/light/110069.png,€700K,€2K,1553
8569,224987,I. Provedel,22,https://cdn.sofifa.org/players/4/17/224987.png,Italy,https://cdn.sofifa.org/flags/27.png,67,77,FC Pro Vercelli 1892,https://cdn.sofifa.org/teams/2/light/112398.png,€1M,€1K,1104
8570,179931,C. Avinel,29,https://cdn.sofifa.org/players/4/17/179931.png,France,https://cdn.sofifa.org/flags/18.png,67,67,Clermont Foot 63,https://cdn.sofifa.org/teams/2/light/1815.png,€550K,€1K,1640
8571,184283,J. Kalla,29,https://cdn.sofifa.org/players/4/17/184283.png,Germany,https://cdn.sofifa.org/flags/21.png,67,67,FC St. Pauli,https://cdn.sofifa.org/teams/2/light/110329.png,€525K,€1K,1747
8572,190939,S. Chhetri,31,https://cdn.sofifa.org/players/4/17/190939.png,India,https://cdn.sofifa.org/flags/159.png,67,67,,https://cdn.sofifa.org/flags/159.png,€0,€0,1692
8573,215260,G. Farré,35,https://cdn.sofifa.org/players/4/17/215260.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,67,Belgrano de Córdoba,https://cdn.sofifa.org/teams/2/light/111022.png,€250K,€1K,1878
8574,158172,M. Parensen,30,https://cdn.sofifa.org/players/4/17/158172.png,Germany,https://cdn.sofifa.org/flags/21.png,67,67,1. FC Union Berlin,https://cdn.sofifa.org/teams/2/light/1831.png,€500K,€1K,1784
8575,234716,J. Attamah,22,https://cdn.sofifa.org/players/4/17/234716.png,Ghana,https://cdn.sofifa.org/flags/117.png,67,74,Medipol Başakşehir FK,https://cdn.sofifa.org/teams/2/light/101014.png,€875K,€2K,1682
8576,213725,L. Phiri,21,https://cdn.sofifa.org/players/4/17/213725.png,South Africa,https://cdn.sofifa.org/flags/140.png,67,77,Brøndby IF,https://cdn.sofifa.org/teams/2/light/269.png,€1.2M,€1K,1846
8577,189661,Álvaro,25,https://cdn.sofifa.org/players/4/17/189661.png,Spain,https://cdn.sofifa.org/flags/45.png,67,70,AD Alcorcón,https://cdn.sofifa.org/teams/2/light/100831.png,€925K,€2K,1588
8578,211422,I. Bulos,23,https://cdn.sofifa.org/players/4/17/211422.png,Peru,https://cdn.sofifa.org/flags/59.png,67,74,Boavista FC,https://cdn.sofifa.org/teams/2/light/1898.png,€1M,€2K,1583
8579,156894,D. Pratley,31,https://cdn.sofifa.org/players/4/17/156894.png,England,https://cdn.sofifa.org/flags/14.png,67,67,Bolton Wanderers,https://cdn.sofifa.org/teams/2/light/4.png,€600K,€1K,1925
8580,233182,K. Takayama,27,https://cdn.sofifa.org/players/4/17/233182.png,Japan,https://cdn.sofifa.org/flags/163.png,67,67,Shonan Bellmare,https://cdn.sofifa.org/teams/2/light/113161.png,€750K,€4K,1694
8581,234462,H. Yılmaz,32,https://cdn.sofifa.org/players/4/17/234462.png,Turkey,https://cdn.sofifa.org/flags/48.png,67,67,Alanyaspor,https://cdn.sofifa.org/teams/2/light/113142.png,€550K,€1K,923
8582,45534,M. Antonsson,35,https://cdn.sofifa.org/players/4/17/45534.png,Sweden,https://cdn.sofifa.org/flags/46.png,67,67,FC København,https://cdn.sofifa.org/teams/2/light/819.png,€120K,€1K,1403
8583,138719,C. O'Grady,30,https://cdn.sofifa.org/players/4/17/138719.png,England,https://cdn.sofifa.org/flags/14.png,67,67,Burton Albion,https://cdn.sofifa.org/teams/2/light/15015.png,€675K,€2K,1590
8584,178143,E. Birniçan,27,https://cdn.sofifa.org/players/4/17/178143.png,Turkey,https://cdn.sofifa.org/flags/48.png,67,67,Kasimpaşa SK,https://cdn.sofifa.org/teams/2/light/111339.png,€600K,€3K,1133
8585,229856,J. Parraguez,26,https://cdn.sofifa.org/players/4/17/229856.png,Chile,https://cdn.sofifa.org/flags/55.png,67,68,Santiago Wanderers,https://cdn.sofifa.org/teams/2/light/110976.png,€850K,€4K,1537
8586,189920,R. Köse,28,https://cdn.sofifa.org/players/4/17/189920.png,Turkey,https://cdn.sofifa.org/flags/48.png,67,67,Kasimpaşa SK,https://cdn.sofifa.org/teams/2/light/111339.png,€625K,€3K,1091
8587,190176,Marc Pedraza,29,https://cdn.sofifa.org/players/4/17/190176.png,Spain,https://cdn.sofifa.org/flags/45.png,67,67,CD Numancia,https://cdn.sofifa.org/teams/2/light/477.png,€550K,€1K,1723
8588,202465,R. Towell,24,https://cdn.sofifa.org/players/4/17/202465.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,67,70,Brighton & Hove Albion,https://cdn.sofifa.org/teams/2/light/1808.png,€775K,€1K,1918
8589,202977,Lee Jong Sung,23,https://cdn.sofifa.org/players/4/17/202977.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,67,71,Suwon Samsung Bluewings,https://cdn.sofifa.org/teams/2/light/983.png,€925K,€4K,1753
8590,139489,F. Torres,33,https://cdn.sofifa.org/players/4/17/139489.png,Mexico,https://cdn.sofifa.org/flags/83.png,67,67,Puebla FC,https://cdn.sofifa.org/teams/2/light/110152.png,€450K,€1K,1908
8591,208097,M. Tičinović,24,https://cdn.sofifa.org/players/4/17/208097.png,Croatia,https://cdn.sofifa.org/flags/10.png,67,68,Sporting Lokeren,https://cdn.sofifa.org/teams/2/light/2007.png,€725K,€1K,1823
8592,225505,J. Mondragón,21,https://cdn.sofifa.org/players/4/17/225505.png,Colombia,https://cdn.sofifa.org/flags/56.png,67,74,CA Osasuna,https://cdn.sofifa.org/teams/2/light/479.png,€875K,€1K,1527
8593,142818,F. Cubero,37,https://cdn.sofifa.org/players/4/17/142818.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,67,Vélez Sarsfield,https://cdn.sofifa.org/teams/2/light/101088.png,€0,€5K,1839
8594,143586,G. Aguirre,34,https://cdn.sofifa.org/players/4/17/143586.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,67,Club Atlético Temperley,https://cdn.sofifa.org/teams/2/light/112904.png,€220K,€1K,1542
8595,235746,N. Milesi,23,https://cdn.sofifa.org/players/4/17/235746.png,Uruguay,https://cdn.sofifa.org/flags/60.png,67,72,Al Hilal,https://cdn.sofifa.org/teams/2/light/605.png,€825K,€8K,1788
8596,171490,S. Aresti,30,https://cdn.sofifa.org/players/4/17/171490.png,Italy,https://cdn.sofifa.org/flags/27.png,67,67,Ternana,https://cdn.sofifa.org/teams/2/light/570.png,€600K,€1K,1112
8597,172258,José Semedo,31,https://cdn.sofifa.org/players/4/17/172258.png,Portugal,https://cdn.sofifa.org/flags/38.png,67,67,Sheffield Wednesday,https://cdn.sofifa.org/teams/2/light/1807.png,€475K,€1K,1576
8598,177634,M. Junglas,27,https://cdn.sofifa.org/players/4/17/177634.png,Germany,https://cdn.sofifa.org/flags/21.png,67,67,DSC Arminia Bielefeld,https://cdn.sofifa.org/teams/2/light/159.png,€725K,€3K,1867
8599,183778,A. Fischer,29,https://cdn.sofifa.org/players/4/17/183778.png,Denmark,https://cdn.sofifa.org/flags/13.png,67,67,Randers FC,https://cdn.sofifa.org/teams/2/light/1786.png,€525K,€1K,1675
8600,194018,J. Collins,25,https://cdn.sofifa.org/players/4/17/194018.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,67,70,Crawley Town,https://cdn.sofifa.org/teams/2/light/110890.png,€925K,€2K,1659
8601,194018,J. Collins,25,https://cdn.sofifa.org/players/4/17/194018.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,67,70,Crawley Town,https://cdn.sofifa.org/teams/2/light/110890.png,€925K,€2K,1659
8602,200931,Fran Cruz,25,https://cdn.sofifa.org/players/4/17/200931.png,Spain,https://cdn.sofifa.org/flags/45.png,67,71,CD Mirandés,https://cdn.sofifa.org/teams/2/light/110069.png,€775K,€1K,1594
8603,137699,M. Stoll,33,https://cdn.sofifa.org/players/4/17/137699.png,Germany,https://cdn.sofifa.org/flags/21.png,67,67,Karlsruher SC,https://cdn.sofifa.org/teams/2/light/1832.png,€325K,€1K,1457
8604,206563,J. Holt,23,https://cdn.sofifa.org/players/4/17/206563.png,Scotland,https://cdn.sofifa.org/flags/42.png,67,72,Rangers FC,https://cdn.sofifa.org/teams/2/light/86.png,€950K,€1K,1809
8605,209636,A. Masi,23,https://cdn.sofifa.org/players/4/17/209636.png,Italy,https://cdn.sofifa.org/flags/27.png,67,72,Ternana,https://cdn.sofifa.org/teams/2/light/570.png,€825K,€1K,1322
8606,221413,R. Echeverría,21,https://cdn.sofifa.org/players/4/17/221413.png,Chile,https://cdn.sofifa.org/flags/55.png,67,77,CD Everton de Viña del Mar,https://cdn.sofifa.org/teams/2/light/112584.png,€1.2M,€1K,1751
8607,179685,C. Seitz,29,https://cdn.sofifa.org/players/4/17/179685.png,United States,https://cdn.sofifa.org/flags/95.png,67,67,FC Dallas,https://cdn.sofifa.org/teams/2/light/695.png,€625K,€1K,1102
8608,201446,G. Moncur,22,https://cdn.sofifa.org/players/4/17/201446.png,England,https://cdn.sofifa.org/flags/14.png,67,74,Barnsley,https://cdn.sofifa.org/teams/2/light/1932.png,€1M,€1K,1771
8609,201958,E. Ebanks-Landell,23,https://cdn.sofifa.org/players/4/17/201958.png,England,https://cdn.sofifa.org/flags/14.png,67,71,Sheffield United,https://cdn.sofifa.org/teams/2/light/1794.png,€800K,€1K,1607
8610,206310,L. Azouni,22,https://cdn.sofifa.org/players/4/17/206310.png,Tunisia,https://cdn.sofifa.org/flags/145.png,67,74,Nîmes Olympique,https://cdn.sofifa.org/teams/2/light/224.png,€1M,€1K,1797
8611,212454,C. O'Dowda,21,https://cdn.sofifa.org/players/4/17/212454.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,67,76,Bristol City,https://cdn.sofifa.org/teams/2/light/1919.png,€1.1M,€1K,1661
8612,212710,Joel Pereira,20,https://cdn.sofifa.org/players/4/17/212710.png,Portugal,https://cdn.sofifa.org/flags/38.png,67,81,Manchester United,https://cdn.sofifa.org/teams/2/light/11.png,€1.5M,€6K,1027
8613,229862,Edu Expósito,19,https://cdn.sofifa.org/players/4/17/229862.png,Spain,https://cdn.sofifa.org/flags/45.png,67,80,Deportivo de La Coruña,https://cdn.sofifa.org/teams/2/light/242.png,€1.3M,€1K,1554
8614,232166,F. Herbers,22,https://cdn.sofifa.org/players/4/17/232166.png,Germany,https://cdn.sofifa.org/flags/21.png,67,73,Philadelphia Union,https://cdn.sofifa.org/teams/2/light/112134.png,€975K,€1K,1769
8615,196070,H. Martínez,29,https://cdn.sofifa.org/players/4/17/196070.png,Chile,https://cdn.sofifa.org/flags/55.png,67,67,Audax Italiano,https://cdn.sofifa.org/teams/2/light/101097.png,€550K,€1K,1620
8616,235239,O. El Kabir,24,https://cdn.sofifa.org/players/4/17/235239.png,Netherlands,https://cdn.sofifa.org/flags/34.png,67,68,Djurgårdens IF,https://cdn.sofifa.org/teams/2/light/710.png,€850K,€1K,1588
8617,176103,Z. Ljubijankič,32,https://cdn.sofifa.org/players/4/17/176103.png,Slovenia,https://cdn.sofifa.org/flags/44.png,67,67,Urawa Red Diamonds,https://cdn.sofifa.org/teams/2/light/111575.png,€575K,€4K,1810
8618,180455,B. Burling,31,https://cdn.sofifa.org/players/4/17/180455.png,United States,https://cdn.sofifa.org/flags/95.png,67,67,Colorado Rapids,https://cdn.sofifa.org/teams/2/light/694.png,€475K,€1K,1520
