,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
9554,191861,Dong Xuesheng,29,https://cdn.sofifa.org/players/4/19/191861.png,China PR,https://cdn.sofifa.org/flags/155.png,66,66,Hebei China Fortune FC,https://cdn.sofifa.org/teams/2/light/112978.png,€650K,€5K,1639
9555,225654,J. Düker,22,https://cdn.sofifa.org/players/4/19/225654.png,Germany,https://cdn.sofifa.org/flags/21.png,66,71,Eintracht Braunschweig,https://cdn.sofifa.org/teams/2/light/110500.png,€875K,€4K,1611
9556,232311,L. Owusu,21,https://cdn.sofifa.org/players/4/19/232311.png,Netherlands,https://cdn.sofifa.org/flags/34.png,66,74,De Graafschap,https://cdn.sofifa.org/teams/2/light/635.png,€825K,€2K,1803
9557,234359,Andoni López,22,https://cdn.sofifa.org/players/4/19/234359.png,Spain,https://cdn.sofifa.org/flags/45.png,66,74,UD Almería,https://cdn.sofifa.org/teams/2/light/1861.png,€800K,€5K,1549
9558,171895,F. Canales,31,https://cdn.sofifa.org/players/4/19/171895.png,Mexico,https://cdn.sofifa.org/flags/83.png,66,66,Lobos BUAP,https://cdn.sofifa.org/teams/2/light/111035.png,€400K,€2K,1187
9559,239479,S. Scappini,30,https://cdn.sofifa.org/players/4/19/239479.png,Italy,https://cdn.sofifa.org/flags/27.png,66,66,Cittadella,https://cdn.sofifa.org/teams/2/light/111993.png,€625K,€1K,1573
9560,216184,S. Nutz,26,https://cdn.sofifa.org/players/4/19/216184.png,Austria,https://cdn.sofifa.org/flags/4.png,66,67,SCR Altach,https://cdn.sofifa.org/teams/2/light/15009.png,€750K,€4K,1825
9561,230264,Dilson Calegari,34,https://cdn.sofifa.org/players/4/19/230264.png,Brazil,https://cdn.sofifa.org/flags/54.png,66,66,Vitória,https://cdn.sofifa.org/teams/2/light/1719.png,€325K,€4K,1677
9562,201081,B. Kopacz,26,https://cdn.sofifa.org/players/4/19/201081.png,Poland,https://cdn.sofifa.org/flags/37.png,66,69,Zagłębie Lubin,https://cdn.sofifa.org/teams/2/light/110749.png,€675K,€2K,1459
9563,224121,A. Capello,22,https://cdn.sofifa.org/players/4/19/224121.png,Italy,https://cdn.sofifa.org/flags/27.png,66,71,Padova,https://cdn.sofifa.org/teams/2/light/110912.png,€875K,€8K,1628
9564,224633,He Guan,25,https://cdn.sofifa.org/players/4/19/224633.png,China PR,https://cdn.sofifa.org/flags/155.png,66,70,Shanghai SIPG FC,https://cdn.sofifa.org/teams/2/light/112540.png,€700K,€4K,1425
9565,230777,Pablo,25,https://cdn.sofifa.org/players/4/19/230777.png,Brazil,https://cdn.sofifa.org/flags/54.png,66,67,Santa Clara,https://cdn.sofifa.org/teams/2/light/1438.png,€775K,€2K,1637
9566,211322,J. Untersee,24,https://cdn.sofifa.org/players/4/19/211322.png,Switzerland,https://cdn.sofifa.org/flags/47.png,66,69,FC Zürich,https://cdn.sofifa.org/teams/2/light/894.png,€825K,€4K,1734
9567,216186,P. Zulechner,28,https://cdn.sofifa.org/players/4/19/216186.png,Austria,https://cdn.sofifa.org/flags/4.png,66,66,FC Erzgebirge Aue,https://cdn.sofifa.org/teams/2/light/506.png,€675K,€3K,1604
9568,227706,J. Hromada,22,https://cdn.sofifa.org/players/4/19/227706.png,Slovakia,https://cdn.sofifa.org/flags/43.png,66,72,SK Slavia Praha,https://cdn.sofifa.org/teams/2/light/266.png,€750K,€1K,1713
9569,234874,M. Jansen,25,https://cdn.sofifa.org/players/4/19/234874.png,Germany,https://cdn.sofifa.org/flags/21.png,66,69,SV Sandhausen,https://cdn.sofifa.org/teams/2/light/110178.png,€675K,€2K,1683
9570,235642,R. Yates,20,https://cdn.sofifa.org/players/4/19/235642.png,England,https://cdn.sofifa.org/flags/14.png,66,79,Nottingham Forest,https://cdn.sofifa.org/teams/2/light/14.png,€1.2M,€10K,1759
9571,219259,R. Brown,22,https://cdn.sofifa.org/players/4/19/219259.png,England,https://cdn.sofifa.org/flags/14.png,66,73,Forest Green Rovers,https://cdn.sofifa.org/teams/2/light/561.png,€900K,€4K,1842
9572,222843,Ronan,23,https://cdn.sofifa.org/players/4/19/222843.png,Brazil,https://cdn.sofifa.org/flags/54.png,66,72,Rio Ave FC,https://cdn.sofifa.org/teams/2/light/744.png,€900K,€3K,1415
9573,223867,A. Gruber,23,https://cdn.sofifa.org/players/4/19/223867.png,Austria,https://cdn.sofifa.org/flags/4.png,66,72,SV Mattersburg,https://cdn.sofifa.org/teams/2/light/1785.png,€875K,€5K,1696
9574,165243,C. Cambon,31,https://cdn.sofifa.org/players/4/19/165243.png,France,https://cdn.sofifa.org/flags/18.png,66,66,US Orléans Loiret Football,https://cdn.sofifa.org/teams/2/light/112276.png,€425K,€2K,1594
9575,208764,Z. Alomerović,27,https://cdn.sofifa.org/players/4/19/208764.png,Serbia,https://cdn.sofifa.org/flags/51.png,66,69,Lechia Gdańsk,https://cdn.sofifa.org/teams/2/light/111091.png,€550K,€2K,1032
9576,209532,D. Bachmann,23,https://cdn.sofifa.org/players/4/19/209532.png,Austria,https://cdn.sofifa.org/flags/4.png,66,74,Kilmarnock,https://cdn.sofifa.org/teams/2/light/82.png,€700K,€8K,1139
9577,209532,D. Bachmann,23,https://cdn.sofifa.org/players/4/19/209532.png,Austria,https://cdn.sofifa.org/flags/4.png,66,74,Kilmarnock,https://cdn.sofifa.org/teams/2/light/82.png,€700K,€8K,1139
9578,210044,C. Burgess,26,https://cdn.sofifa.org/players/4/19/210044.png,England,https://cdn.sofifa.org/flags/14.png,66,69,Portsmouth,https://cdn.sofifa.org/teams/2/light/1790.png,€675K,€4K,1428
9579,216444,M. Gouaida,25,https://cdn.sofifa.org/players/4/19/216444.png,Tunisia,https://cdn.sofifa.org/flags/145.png,66,68,SV Sandhausen,https://cdn.sofifa.org/teams/2/light/110178.png,€775K,€2K,1605
9580,229500,Jaquité,22,https://cdn.sofifa.org/players/4/19/229500.png,Guinea Bissau,https://cdn.sofifa.org/flags/119.png,66,74,CD Tondela,https://cdn.sofifa.org/teams/2/light/112516.png,€825K,€2K,1729
9581,233084,N. Molina,20,https://cdn.sofifa.org/players/4/19/233084.png,Argentina,https://cdn.sofifa.org/flags/52.png,66,76,Rosario Central,https://cdn.sofifa.org/teams/2/light/110580.png,€900K,€4K,1668
9582,236668,G. Rojas,21,https://cdn.sofifa.org/players/4/19/236668.png,Argentina,https://cdn.sofifa.org/flags/52.png,66,78,San Lorenzo de Almagro,https://cdn.sofifa.org/teams/2/light/1013.png,€1M,€4K,1758
9583,187004,M. Maâzou,29,https://cdn.sofifa.org/players/4/19/187004.png,Niger,https://cdn.sofifa.org/flags/132.png,66,66,Ohod Club,https://cdn.sofifa.org/teams/2/light/113219.png,€625K,€7K,1726
9584,207741,M. Lieder,28,https://cdn.sofifa.org/players/4/19/207741.png,Netherlands,https://cdn.sofifa.org/flags/34.png,66,66,SønderjyskE,https://cdn.sofifa.org/teams/2/light/1447.png,€675K,€5K,1597
9585,210046,K. Sadlier,23,https://cdn.sofifa.org/players/4/19/210046.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,66,72,Doncaster Rovers,https://cdn.sofifa.org/teams/2/light/142.png,€875K,€3K,1762
9586,220030,G. Paquiez,24,https://cdn.sofifa.org/players/4/19/220030.png,France,https://cdn.sofifa.org/flags/18.png,66,70,Nîmes Olympique,https://cdn.sofifa.org/teams/2/light/224.png,€700K,€4K,1708
9587,186494,M. Oxley,27,https://cdn.sofifa.org/players/4/19/186494.png,England,https://cdn.sofifa.org/flags/14.png,66,68,Southend United,https://cdn.sofifa.org/teams/2/light/1954.png,€525K,€2K,1093
9588,200319,B. Coker,29,https://cdn.sofifa.org/players/4/19/200319.png,England,https://cdn.sofifa.org/flags/14.png,66,66,Southend United,https://cdn.sofifa.org/teams/2/light/1954.png,€475K,€3K,1748
9589,221567,Sim Sang Min,25,https://cdn.sofifa.org/players/4/19/221567.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,66,70,Pohang Steelers,https://cdn.sofifa.org/teams/2/light/1474.png,€675K,€2K,1713
9590,170879,S. MacDonald,30,https://cdn.sofifa.org/players/4/19/170879.png,Wales,https://cdn.sofifa.org/flags/50.png,66,66,Wigan Athletic,https://cdn.sofifa.org/teams/2/light/1917.png,€475K,€13K,1773
9591,240511,I. Boonen,19,https://cdn.sofifa.org/players/4/19/240511.png,Belgium,https://cdn.sofifa.org/flags/7.png,66,76,KV Oostende,https://cdn.sofifa.org/teams/2/light/682.png,€1M,€3K,1666
9592,207744,A. Youga,25,https://cdn.sofifa.org/players/4/19/207744.png,Central African Rep.,https://cdn.sofifa.org/flags/105.png,66,68,Le Havre AC,https://cdn.sofifa.org/teams/2/light/1738.png,€650K,€2K,1642
9593,222080,H. Zapata,23,https://cdn.sofifa.org/players/4/19/222080.png,Colombia,https://cdn.sofifa.org/flags/56.png,66,71,La Equidad,https://cdn.sofifa.org/teams/2/light/112523.png,€850K,€1K,1649
9594,172928,C. Lines,32,https://cdn.sofifa.org/players/4/19/172928.png,England,https://cdn.sofifa.org/flags/14.png,66,66,Bristol Rovers,https://cdn.sofifa.org/teams/2/light/1962.png,€475K,€4K,1730
9595,190592,M. Sollbauer,28,https://cdn.sofifa.org/players/4/19/190592.png,Austria,https://cdn.sofifa.org/flags/4.png,66,68,Wolfsberger AC,https://cdn.sofifa.org/teams/2/light/111822.png,€600K,€4K,1400
9596,203137,R. Jansson,26,https://cdn.sofifa.org/players/4/19/203137.png,Sweden,https://cdn.sofifa.org/flags/46.png,66,69,Orlando City SC,https://cdn.sofifa.org/teams/2/light/112606.png,€675K,€2K,1480
9597,208001,Paulo Otávio,23,https://cdn.sofifa.org/players/4/19/208001.png,Brazil,https://cdn.sofifa.org/flags/54.png,66,71,FC Ingolstadt 04,https://cdn.sofifa.org/teams/2/light/111239.png,€725K,€6K,1722
9598,208513,A. Guido,24,https://cdn.sofifa.org/players/4/19/208513.png,United States,https://cdn.sofifa.org/flags/95.png,66,70,Los Angeles FC,https://cdn.sofifa.org/teams/2/light/112996.png,€825K,€2K,1761
9599,213377,H. Al Hazaa,26,https://cdn.sofifa.org/players/4/19/213377.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,66,67,Ettifaq FC,https://cdn.sofifa.org/teams/2/light/112096.png,€775K,€9K,1540
9600,215169,F. Castillón,32,https://cdn.sofifa.org/players/4/19/215169.png,Argentina,https://cdn.sofifa.org/flags/52.png,66,66,Club Atlético Aldosivi,https://cdn.sofifa.org/teams/2/light/111707.png,€500K,€4K,1697
9601,228225,W. Harding,21,https://cdn.sofifa.org/players/4/19/228225.png,England,https://cdn.sofifa.org/flags/14.png,66,77,Birmingham City,https://cdn.sofifa.org/teams/2/light/88.png,€975K,€5K,1633
9602,186241,H. Ojamaa,27,https://cdn.sofifa.org/players/4/19/186241.png,Estonia,https://cdn.sofifa.org/flags/208.png,66,66,Miedź Legnica,https://cdn.sofifa.org/teams/2/light/112505.png,€675K,€2K,1719
9603,186753,N. Gulan,29,https://cdn.sofifa.org/players/4/19/186753.png,Serbia,https://cdn.sofifa.org/flags/51.png,66,66,Royal Excel Mouscron,https://cdn.sofifa.org/teams/2/light/111560.png,€475K,€4K,1716
9604,206210,S. Ganz,24,https://cdn.sofifa.org/players/4/19/206210.png,Italy,https://cdn.sofifa.org/flags/27.png,66,69,Ascoli,https://cdn.sofifa.org/teams/2/light/1847.png,€825K,€2K,1605
9605,224386,M. Tévez,21,https://cdn.sofifa.org/players/4/19/224386.png,Argentina,https://cdn.sofifa.org/flags/52.png,66,74,Defensa y Justicia,https://cdn.sofifa.org/teams/2/light/111710.png,€950K,€5K,1668
9606,230786,Pepelu,19,https://cdn.sofifa.org/players/4/19/230786.png,Spain,https://cdn.sofifa.org/flags/45.png,66,80,Levante UD,https://cdn.sofifa.org/teams/2/light/1853.png,€1.4M,€3K,1689
9607,213635,T. Lapslie,22,https://cdn.sofifa.org/players/4/19/213635.png,England,https://cdn.sofifa.org/flags/14.png,66,74,Colchester United,https://cdn.sofifa.org/teams/2/light/1935.png,€825K,€4K,1710
9608,219779,E. Assifuah,24,https://cdn.sofifa.org/players/4/19/219779.png,Ghana,https://cdn.sofifa.org/flags/117.png,66,69,Le Havre AC,https://cdn.sofifa.org/teams/2/light/1738.png,€825K,€2K,1716
9609,232067,N. Bandiera,28,https://cdn.sofifa.org/players/4/19/232067.png,Argentina,https://cdn.sofifa.org/flags/52.png,66,66,Curicó Unido,https://cdn.sofifa.org/teams/2/light/112655.png,€650K,€2K,1506
9610,234371,R. Descamps,22,https://cdn.sofifa.org/players/4/19/234371.png,France,https://cdn.sofifa.org/flags/18.png,66,74,Clermont Foot 63,https://cdn.sofifa.org/teams/2/light/1815.png,€700K,€11K,857
9611,238979,C. Handke,29,https://cdn.sofifa.org/players/4/19/238979.png,Germany,https://cdn.sofifa.org/flags/21.png,66,66,1. FC Magdeburg,https://cdn.sofifa.org/teams/2/light/110588.png,€500K,€4K,1345
9612,239491,J. Álvarez,22,https://cdn.sofifa.org/players/4/19/239491.png,Argentina,https://cdn.sofifa.org/flags/52.png,66,74,Club Atlético Banfield,https://cdn.sofifa.org/teams/2/light/110404.png,€950K,€4K,1603
9613,246147,M. Greenwood,16,https://cdn.sofifa.org/players/4/19/246147.png,England,https://cdn.sofifa.org/flags/14.png,66,86,Manchester United,https://cdn.sofifa.org/teams/2/light/11.png,€1.3M,€11K,1691
9614,205956,C. Dunne,25,https://cdn.sofifa.org/players/4/19/205956.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,66,68,Motherwell,https://cdn.sofifa.org/teams/2/light/83.png,€650K,€2K,1661
9615,214660,L. Rodríguez,24,https://cdn.sofifa.org/players/4/19/214660.png,Argentina,https://cdn.sofifa.org/flags/52.png,66,71,Club Atlético Tigre,https://cdn.sofifa.org/teams/2/light/111715.png,€725K,€2K,1863
9616,219780,Claude Gonçalves,24,https://cdn.sofifa.org/players/4/19/219780.png,Portugal,https://cdn.sofifa.org/flags/38.png,66,70,ESTAC Troyes,https://cdn.sofifa.org/teams/2/light/294.png,€700K,€2K,1703
9617,186756,D. Swanson,31,https://cdn.sofifa.org/players/4/19/186756.png,Scotland,https://cdn.sofifa.org/flags/42.png,66,66,St. Johnstone FC,https://cdn.sofifa.org/teams/2/light/100804.png,€575K,€3K,1913
9618,191108,S. McConville,29,https://cdn.sofifa.org/players/4/19/191108.png,England,https://cdn.sofifa.org/flags/14.png,66,66,Accrington Stanley,https://cdn.sofifa.org/teams/2/light/110313.png,€625K,€2K,1721
9619,216709,A. Sušac,29,https://cdn.sofifa.org/players/4/19/216709.png,Croatia,https://cdn.sofifa.org/flags/10.png,66,66,VfL Osnabrück,https://cdn.sofifa.org/teams/2/light/487.png,€500K,€2K,1475
9620,229509,M. Perlak,32,https://cdn.sofifa.org/players/4/19/229509.png,Austria,https://cdn.sofifa.org/flags/4.png,66,66,SV Mattersburg,https://cdn.sofifa.org/teams/2/light/1785.png,€500K,€6K,1705
9621,192645,D. Schahin,28,https://cdn.sofifa.org/players/4/19/192645.png,Germany,https://cdn.sofifa.org/flags/21.png,66,66,Extremadura UD,https://cdn.sofifa.org/teams/2/light/469.png,€675K,€3K,1636
9622,193157,J. van der Linden,27,https://cdn.sofifa.org/players/4/19/193157.png,Netherlands,https://cdn.sofifa.org/flags/34.png,66,67,Sydney FC,https://cdn.sofifa.org/teams/2/light/111400.png,€600K,€3K,1718
9623,198534,M. Rømer,26,https://cdn.sofifa.org/players/4/19/198534.png,Denmark,https://cdn.sofifa.org/flags/13.png,66,67,SønderjyskE,https://cdn.sofifa.org/teams/2/light/1447.png,€750K,€4K,1746
9624,199046,K. Dawson,28,https://cdn.sofifa.org/players/4/19/199046.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,66,66,Cheltenham Town,https://cdn.sofifa.org/teams/2/light/1936.png,€650K,€4K,1736
9625,204422,D. McGowan,26,https://cdn.sofifa.org/players/4/19/204422.png,Australia,https://cdn.sofifa.org/flags/195.png,66,66,Vendsyssel FF,https://cdn.sofifa.org/teams/2/light/111660.png,€550K,€3K,1609
9626,152454,G. Evans,30,https://cdn.sofifa.org/players/4/19/152454.png,England,https://cdn.sofifa.org/flags/14.png,66,66,Portsmouth,https://cdn.sofifa.org/teams/2/light/1790.png,€600K,€4K,1917
9627,220038,H. McGahey,22,https://cdn.sofifa.org/players/4/19/220038.png,England,https://cdn.sofifa.org/flags/14.png,66,72,Scunthorpe United,https://cdn.sofifa.org/teams/2/light/1949.png,€750K,€3K,1508
9628,222342,Gu Chao,28,https://cdn.sofifa.org/players/4/19/222342.png,China PR,https://cdn.sofifa.org/flags/155.png,66,68,Jiangsu Suning FC,https://cdn.sofifa.org/teams/2/light/112162.png,€550K,€5K,1174
9629,232070,R. Caballero,27,https://cdn.sofifa.org/players/4/19/232070.png,Paraguay,https://cdn.sofifa.org/flags/58.png,66,66,Atlético Bucaramanga,https://cdn.sofifa.org/teams/2/light/112992.png,€675K,€1K,1482
9630,236166,Ever Rodeiro,34,https://cdn.sofifa.org/players/4/19/236166.png,Brazil,https://cdn.sofifa.org/flags/54.png,66,66,Botafogo,https://cdn.sofifa.org/teams/2/light/517.png,€325K,€7K,1762
9631,245894,Robert,17,https://cdn.sofifa.org/players/4/19/245894.png,Spain,https://cdn.sofifa.org/flags/45.png,66,81,Real Betis,https://cdn.sofifa.org/teams/2/light/449.png,€1.3M,€4K,1574
9632,186502,G. Nijholt,28,https://cdn.sofifa.org/players/4/19/186502.png,Netherlands,https://cdn.sofifa.org/flags/34.png,66,66,NAC Breda,https://cdn.sofifa.org/teams/2/light/1904.png,€525K,€3K,1826
9633,187014,C. Cercado,29,https://cdn.sofifa.org/players/4/19/187014.png,Mexico,https://cdn.sofifa.org/flags/83.png,66,66,Lobos BUAP,https://cdn.sofifa.org/teams/2/light/111035.png,€500K,€3K,1591
9634,199815,S. Mantom,26,https://cdn.sofifa.org/players/4/19/199815.png,England,https://cdn.sofifa.org/flags/14.png,66,67,Southend United,https://cdn.sofifa.org/teams/2/light/1954.png,€750K,€3K,1739
9635,203399,O. Bouy,25,https://cdn.sofifa.org/players/4/19/203399.png,Netherlands,https://cdn.sofifa.org/flags/34.png,66,70,PEC Zwolle,https://cdn.sofifa.org/teams/2/light/1914.png,€700K,€10K,1797
9636,225927,Q. Lecoeuche,24,https://cdn.sofifa.org/players/4/19/225927.png,France,https://cdn.sofifa.org/flags/18.png,66,71,US Orléans Loiret Football,https://cdn.sofifa.org/teams/2/light/112276.png,€725K,€2K,1749
9637,231303,L. Grace,25,https://cdn.sofifa.org/players/4/19/231303.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,66,69,Shamrock Rovers,https://cdn.sofifa.org/teams/2/light/306.png,€675K,€1K,1432
9638,231303,L. Grace,25,https://cdn.sofifa.org/players/4/19/231303.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,66,69,Shamrock Rovers,https://cdn.sofifa.org/teams/2/light/306.png,€675K,€1K,1432
9639,188807,K. Conboy,30,https://cdn.sofifa.org/players/4/19/188807.png,Denmark,https://cdn.sofifa.org/flags/13.png,66,66,Randers FC,https://cdn.sofifa.org/teams/2/light/1786.png,€475K,€4K,1768
9640,215176,Y. Mejía,27,https://cdn.sofifa.org/players/4/19/215176.png,Colombia,https://cdn.sofifa.org/flags/56.png,66,66,Unión Española,https://cdn.sofifa.org/teams/2/light/110977.png,€675K,€2K,1763
9641,224648,Li Lei,26,https://cdn.sofifa.org/players/4/19/224648.png,China PR,https://cdn.sofifa.org/flags/155.png,66,68,Beijing Sinobo Guoan FC,https://cdn.sofifa.org/teams/2/light/111768.png,€625K,€5K,1706
9642,236168,Raphael Doninho,30,https://cdn.sofifa.org/players/4/19/236168.png,Brazil,https://cdn.sofifa.org/flags/54.png,66,66,Grêmio,https://cdn.sofifa.org/teams/2/light/1629.png,€600K,€8K,1759
9643,241032,S. Diarra,23,https://cdn.sofifa.org/players/4/19/241032.png,Mali,https://cdn.sofifa.org/flags/126.png,66,72,Racing Club de Lens,https://cdn.sofifa.org/teams/2/light/64.png,€875K,€3K,1810
9644,205961,Alex Gorrín,24,https://cdn.sofifa.org/players/4/19/205961.png,Spain,https://cdn.sofifa.org/flags/45.png,66,72,Motherwell,https://cdn.sofifa.org/teams/2/light/83.png,€750K,€2K,1733
9645,208521,F. Brillant,33,https://cdn.sofifa.org/players/4/19/208521.png,France,https://cdn.sofifa.org/flags/18.png,66,66,DC United,https://cdn.sofifa.org/teams/2/light/688.png,€260K,€2K,1448
9646,223369,M. Ballmert,24,https://cdn.sofifa.org/players/4/19/223369.png,Germany,https://cdn.sofifa.org/flags/21.png,66,69,SV Meppen,https://cdn.sofifa.org/teams/2/light/110597.png,€675K,€1K,1631
9647,226697,M. Laínez,22,https://cdn.sofifa.org/players/4/19/226697.png,Mexico,https://cdn.sofifa.org/flags/83.png,66,72,Lobos BUAP,https://cdn.sofifa.org/teams/2/light/111035.png,€875K,€2K,1760
9648,169609,J. Grounds,30,https://cdn.sofifa.org/players/4/19/169609.png,England,https://cdn.sofifa.org/flags/14.png,66,66,Bolton Wanderers,https://cdn.sofifa.org/teams/2/light/4.png,€475K,€8K,1674
9649,207754,K. Mayi,25,https://cdn.sofifa.org/players/4/19/207754.png,France,https://cdn.sofifa.org/flags/18.png,66,69,Stade Brestois 29,https://cdn.sofifa.org/teams/2/light/378.png,€825K,€3K,1602
9650,208778,N. Manfredini,30,https://cdn.sofifa.org/players/4/19/208778.png,Italy,https://cdn.sofifa.org/flags/27.png,66,66,Spezia,https://cdn.sofifa.org/teams/2/light/110741.png,€425K,€1K,1043
9651,213642,J. Wilson,22,https://cdn.sofifa.org/players/4/19/213642.png,England,https://cdn.sofifa.org/flags/14.png,66,73,Aberdeen,https://cdn.sofifa.org/teams/2/light/77.png,€925K,€25K,1646
9652,232586,K. Koizumi,23,https://cdn.sofifa.org/players/4/19/232586.png,Japan,https://cdn.sofifa.org/flags/163.png,66,72,Kashiwa Reysol,https://cdn.sofifa.org/teams/2/light/101145.png,€750K,€3K,1679
9653,236938,M. Wilks,19,https://cdn.sofifa.org/players/4/19/236938.png,England,https://cdn.sofifa.org/flags/14.png,66,80,Doncaster Rovers,https://cdn.sofifa.org/teams/2/light/142.png,€1.4M,€7K,1544
9654,206219,Juan Cruz,25,https://cdn.sofifa.org/players/4/19/206219.png,Spain,https://cdn.sofifa.org/flags/45.png,66,67,Elche CF,https://cdn.sofifa.org/teams/2/light/468.png,€625K,€2K,1643
9655,223115,P. Gladon,26,https://cdn.sofifa.org/players/4/19/223115.png,Netherlands,https://cdn.sofifa.org/flags/34.png,66,67,FC Groningen,https://cdn.sofifa.org/teams/2/light/1915.png,€775K,€3K,1594
9656,232331,E. Aydoğan,21,https://cdn.sofifa.org/players/4/19/232331.png,Turkey,https://cdn.sofifa.org/flags/48.png,66,80,Bursaspor,https://cdn.sofifa.org/teams/2/light/742.png,€1.4M,€4K,1765
9657,234635,N. Jambor,22,https://cdn.sofifa.org/players/4/19/234635.png,Croatia,https://cdn.sofifa.org/flags/10.png,66,74,Rio Ave FC,https://cdn.sofifa.org/teams/2/light/744.png,€925K,€3K,1761
9658,239499,K. Eisele,23,https://cdn.sofifa.org/players/4/19/239499.png,Germany,https://cdn.sofifa.org/flags/21.png,66,75,Hallescher FC,https://cdn.sofifa.org/teams/2/light/110482.png,€750K,€1K,869
9659,244363,Daniel Fuzato,20,https://cdn.sofifa.org/players/4/19/244363.png,Brazil,https://cdn.sofifa.org/flags/54.png,66,75,Roma,https://cdn.sofifa.org/teams/2/light/52.png,€750K,€7K,940
9660,211340,G. Valverde,28,https://cdn.sofifa.org/players/4/19/211340.png,Bolivia,https://cdn.sofifa.org/flags/53.png,66,66,,https://cdn.sofifa.org/flags/53.png,€0,€0,1549
9661,234636,A. Pavlović,24,https://cdn.sofifa.org/players/4/19/234636.png,Serbia,https://cdn.sofifa.org/flags/51.png,66,71,SK Rapid Wien,https://cdn.sofifa.org/teams/2/light/254.png,€875K,€5K,1537
9662,170636,A. Lithgow,30,https://cdn.sofifa.org/players/4/19/170636.png,Scotland,https://cdn.sofifa.org/flags/42.png,66,66,Livingston FC,https://cdn.sofifa.org/teams/2/light/621.png,€475K,€2K,1501
9663,189836,J. Mills,28,https://cdn.sofifa.org/players/4/19/189836.png,England,https://cdn.sofifa.org/flags/14.png,66,66,Forest Green Rovers,https://cdn.sofifa.org/teams/2/light/561.png,€500K,€5K,1815
9664,198285,L. Nicholls,25,https://cdn.sofifa.org/players/4/19/198285.png,England,https://cdn.sofifa.org/flags/14.png,66,71,Milton Keynes Dons,https://cdn.sofifa.org/teams/2/light/1798.png,€625K,€4K,1069
9665,225933,Erik,23,https://cdn.sofifa.org/players/4/19/225933.png,Brazil,https://cdn.sofifa.org/flags/54.png,66,71,CD Aves,https://cdn.sofifa.org/teams/2/light/666.png,€875K,€4K,1626
9666,231821,Z. Al Sahafi,24,https://cdn.sofifa.org/players/4/19/231821.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,66,70,Al Ittihad,https://cdn.sofifa.org/teams/2/light/607.png,€700K,€8K,1697
9667,236941,J. Hastie,19,https://cdn.sofifa.org/players/4/19/236941.png,Scotland,https://cdn.sofifa.org/flags/42.png,66,80,Motherwell,https://cdn.sofifa.org/teams/2/light/83.png,€1.4M,€1K,1609
9668,183437,M. Rubin,30,https://cdn.sofifa.org/players/4/19/183437.png,Italy,https://cdn.sofifa.org/flags/27.png,66,66,Ascoli,https://cdn.sofifa.org/teams/2/light/1847.png,€475K,€1K,1758
9669,189325,C. Telo,28,https://cdn.sofifa.org/players/4/19/189325.png,Sweden,https://cdn.sofifa.org/flags/46.png,66,66,Molde FK,https://cdn.sofifa.org/teams/2/light/417.png,€500K,€2K,1806
9670,213646,Miguel Oliveira,24,https://cdn.sofifa.org/players/4/19/213646.png,Portugal,https://cdn.sofifa.org/flags/38.png,66,69,Vitória Guimarães,https://cdn.sofifa.org/teams/2/light/1887.png,€575K,€2K,1014
9671,227982,Jang Yun Ho,21,https://cdn.sofifa.org/players/4/19/227982.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,66,73,Jeonbuk Hyundai Motors,https://cdn.sofifa.org/teams/2/light/1477.png,€900K,€3K,1754
9672,233870,Ricardo Alves,27,https://cdn.sofifa.org/players/4/19/233870.png,Portugal,https://cdn.sofifa.org/flags/38.png,66,68,CD Tondela,https://cdn.sofifa.org/teams/2/light/112516.png,€625K,€2K,1607
9673,236174,Kauã Reisende,26,https://cdn.sofifa.org/players/4/19/236174.png,Brazil,https://cdn.sofifa.org/flags/54.png,66,66,Bahia,https://cdn.sofifa.org/teams/2/light/1598.png,€700K,€4K,1563
9674,193166,L. Madrigal,25,https://cdn.sofifa.org/players/4/19/193166.png,Mexico,https://cdn.sofifa.org/flags/83.png,66,69,Guadalajara,https://cdn.sofifa.org/teams/2/light/1880.png,€825K,€13K,1552
9675,238479,Renê Santos,26,https://cdn.sofifa.org/players/4/19/238479.png,Brazil,https://cdn.sofifa.org/flags/54.png,66,69,Clube Sport Marítimo,https://cdn.sofifa.org/teams/2/light/1893.png,€675K,€3K,1571
9676,241551,Y. Armougom,20,https://cdn.sofifa.org/players/4/19/241551.png,France,https://cdn.sofifa.org/flags/18.png,66,79,Stade Malherbe Caen,https://cdn.sofifa.org/teams/2/light/210.png,€1.1M,€4K,1664
9677,205712,Bruno Andrade,24,https://cdn.sofifa.org/players/4/19/205712.png,Portugal,https://cdn.sofifa.org/flags/38.png,66,68,Lincoln City,https://cdn.sofifa.org/teams/2/light/149.png,€800K,€5K,1692
